latitude,longitude,rwi,error
-18.3232401,19.3469238,-0.549,0.561
-17.5497715,14.7326660,-0.337,0.454
-17.9055685,15.2600098,-0.980,0.459
-18.0936440,15.3259277,-0.476,0.439
-17.9264757,16.1169434,-0.295,0.479
-17.5497715,15.5236816,-0.260,0.567
-17.7800738,16.1828613,0.125,0.513
-18.0309744,16.7980957,-0.950,0.438
-17.7382226,14.6887207,-0.342,0.442
-17.5497715,15.0183105,-0.286,0.476
-22.6241518,14.5568848,-0.084,0.564
-18.2189158,20.9948730,-0.476,0.446
-19.1763010,17.7648926,-0.443,0.498
-18.3023803,16.5124512,-0.427,0.500
-18.0518668,21.4343262,0.234,0.542
-18.0100796,20.6213379,-0.629,0.480
-17.5288204,16.0290527,-0.567,0.501
-17.7800738,15.2160645,-0.740,0.454
-17.7382226,14.6447754,-0.275,0.443
-18.1145288,15.5456543,-0.075,0.461
-17.4659524,14.6887207,-0.452,0.446
-17.8637468,15.6555176,-0.442,0.452
-18.1145288,14.3151855,0.076,0.524
-17.4449916,16.6442871,-0.580,0.440
-18.3858046,16.6223145,-0.850,0.512
-17.4869108,24.2468262,-0.284,0.617
-23.9762142,16.5563965,-0.002,0.559
-17.4869108,15.7653809,-0.274,0.457
-17.9264757,16.2268066,-0.154,0.467
-17.9264757,15.3918457,-0.573,0.469
-18.1145288,16.1828613,-0.366,0.459
-17.7800738,16.0729980,0.075,0.560
-17.8219152,16.2268066,-0.573,0.446
-17.8428322,15.3039551,-0.900,0.466
-17.6544909,18.6437988,-0.655,0.507
-17.6335519,14.0515137,-0.731,0.463
-17.6126105,17.1057129,-0.456,0.444
-20.1694109,15.1062012,-0.891,0.454
-18.0518668,21.3903809,-0.474,0.473
-18.3023803,16.9738770,-0.899,0.441
-17.8846589,16.5783691,-0.652,0.445
-18.0309744,20.9948730,-0.536,0.553
-17.8428322,15.5236816,-0.309,0.535
-19.6943139,14.7766113,-0.762,0.470
-17.4659524,16.0290527,-0.798,0.515
-17.4030627,14.5349121,-0.560,0.442
-17.8637468,14.9743652,-0.964,0.446
-17.5497715,16.2048340,-0.511,0.454
-19.7563639,17.8527832,0.173,0.599
-17.4240283,15.0842285,-0.815,0.443
-18.0309744,20.7092285,-0.589,0.532
-17.9682826,14.9963379,-0.626,0.445
-18.6774709,13.9196777,-0.270,0.489
-17.6335519,15.9851074,-0.612,0.525
-18.2606530,17.9846191,-0.446,0.457
-17.5078668,16.8859863,-0.617,0.445
-17.4240283,15.7214355,-0.394,0.490
-22.6241518,14.6667480,0.018,0.529
-17.7172934,14.7766113,-0.482,0.449
-17.8637468,15.7214355,-0.364,0.576
-17.7800738,15.3698730,-0.683,0.475
-17.4449916,14.8645020,-0.900,0.447
-17.4030627,14.6228027,-0.598,0.447
-17.7172934,15.9191895,-0.640,0.458
-26.0074237,17.7648926,-0.115,0.572
-18.2397857,16.7321777,-0.655,0.442
-17.4240283,15.9851074,-0.357,0.505
-17.9473804,15.1062012,-0.654,0.519
-18.0518668,15.8752441,-0.380,0.459
-17.9264757,24.6643066,-0.291,0.487
-17.4449916,17.3254395,-0.687,0.445
-17.8637468,15.3918457,-0.392,0.446
-17.6754275,14.9963379,-0.463,0.456
-17.5707203,17.2375488,-0.356,0.455
-18.1562911,16.7102051,-0.882,0.448
-23.0494070,17.6330566,-0.199,0.436
-18.2189158,16.4465332,-0.597,0.485
-18.0100796,16.0949707,-0.307,0.499
-17.6126105,16.0729980,-0.269,0.456
-17.8219152,18.5559082,-0.789,0.451
-17.6544909,14.8205566,-0.717,0.450
-17.4659524,14.5568848,-0.718,0.441
-17.8428322,16.7102051,-1.138,0.439
-18.1145288,19.3249512,-0.330,0.446
-17.7800738,24.6862793,-0.380,0.474
-17.5707203,17.1496582,-0.636,0.456
-17.6126105,14.7546387,-0.725,0.440
-18.0100796,20.6652832,0.192,0.575
-17.7172934,15.6555176,-0.198,0.505
-17.7591494,16.2268066,-0.125,0.494
-17.8428322,16.5344238,-0.970,0.464
-17.8428322,18.5559082,-0.828,0.452
-17.9682826,16.1828613,-0.285,0.505
-17.9891824,15.9411621,-0.588,0.473
-17.5497715,14.9523926,-0.526,0.471
-17.7591494,16.6003418,-0.831,0.442
-17.5288204,16.0070801,-0.153,0.513
-17.5916666,15.1281738,-0.160,0.448
-17.4449916,14.9304199,-0.464,0.464
-17.6335519,16.1828613,-0.473,0.439
-18.2189158,16.2268066,-0.502,0.464
-18.3232401,16.7541504,-0.670,0.443
-17.9055685,15.2380371,-0.859,0.446
-17.4449916,16.2487793,-0.612,0.447
-17.4030627,14.9523926,-0.331,0.449
-17.4449916,16.2048340,-0.714,0.521
-17.4030627,15.3039551,-0.911,0.435
-17.9473804,13.8317871,-0.194,0.439
-18.2606530,16.6442871,-0.808,0.442
-18.0518668,21.3684082,-0.168,0.489
-17.6126105,15.5895996,-0.081,0.451
-19.7356832,14.4909668,-0.682,0.451
-18.0727566,19.3688965,-0.633,0.448
-17.9891824,21.3024902,-0.474,0.467
-17.6963617,15.8972168,-0.166,0.578
-17.6335519,16.0070801,-0.550,0.458
-22.9482765,17.6550293,0.004,0.525
-18.1145288,16.4465332,-0.741,0.450
-17.6126105,16.2487793,-1.096,0.563
-18.0309744,20.5993652,-0.719,0.515
-17.8846589,15.0842285,-0.098,0.590
-17.6544909,14.7766113,-0.306,0.496
-18.4483464,16.7980957,-0.215,0.471
-18.2606530,23.6535645,-0.251,0.555
-17.4869108,15.0183105,-0.133,0.530
-17.4659524,18.4680176,-0.465,0.457
-18.3023803,16.1828613,-0.867,0.441
-20.5607954,17.5451660,-0.743,0.455
-17.6963617,24.2907715,-0.942,0.493
-18.0518668,15.3479004,-0.806,0.439
-17.9891824,15.0622559,-0.532,0.510
-18.4066544,16.3806152,-0.613,0.444
-18.0727566,15.8532715,-0.297,0.453
-17.4030627,16.8859863,-0.659,0.448
-17.4449916,16.5124512,-0.684,0.446
-18.4275017,16.3366699,-0.649,0.449
-22.9482765,17.1936035,0.530,0.615
-17.9473804,20.4455566,-0.947,0.461
-18.0727566,16.3586426,-0.548,0.444
-17.4659524,14.6667480,-0.301,0.458
-17.4240283,14.3811035,-0.518,0.570
-18.2189158,19.4787598,-0.203,0.574
-17.4449916,16.6003418,-0.649,0.443
-20.5196439,17.6550293,-0.495,0.452
-17.5707203,16.3366699,-1.085,0.485
-18.3023803,16.6442871,-0.341,0.459
-18.1980434,16.1828613,-0.204,0.442
-17.5078668,15.6335449,-0.088,0.612
-17.5916666,16.7321777,-0.560,0.447
-17.4659524,14.5129395,-0.716,0.439
-17.7591494,18.5559082,-0.621,0.450
-18.4275017,16.8420410,-0.402,0.440
-18.0518668,20.8410645,-0.391,0.549
-17.5916666,16.1169434,-0.004,0.499
-18.3023803,16.2268066,-0.515,0.443
-17.6544909,15.7653809,-0.313,0.476
-17.4240283,17.1496582,-0.898,0.447
-17.5288204,16.4904785,-0.350,0.441
-18.1145288,16.6003418,-1.029,0.452
-17.8428322,13.1286621,-0.520,0.442
-17.7591494,17.3034668,-0.522,0.440
-18.2189158,16.1608887,-0.210,0.456
-18.1145288,16.3586426,-0.690,0.456
-17.8009957,24.6203613,-0.539,0.559
-17.8428322,15.2600098,-0.147,0.509
-17.9055685,20.0720215,0.041,0.449
-17.7591494,23.8513184,-0.721,0.507
-18.0518668,19.8742676,-0.315,0.487
-17.5707203,15.4357910,-0.466,0.442
-17.6126105,15.1940918,-0.592,0.523
-18.8023178,16.9519043,-0.042,0.520
-18.1354112,16.7541504,-0.683,0.443
-17.4030627,16.4465332,-0.489,0.488
-17.3820946,16.7980957,-0.665,0.440
-18.1771685,19.7644043,-0.587,0.453
-17.5916666,15.9851074,-0.512,0.466
-22.9078031,14.5349121,0.113,0.552
-17.4659524,14.3811035,-0.342,0.460
-17.9891824,18.8415527,-0.476,0.446
-17.5916666,16.8859863,-0.594,0.448
-17.7382226,15.4577637,-0.244,0.487
-17.5707203,17.1936035,-0.672,0.489
-17.9473804,16.2048340,0.540,0.620
-17.8637468,16.7761230,-0.964,0.438
-18.0100796,15.5676270,-0.521,0.443
-17.4449916,14.9963379,-0.733,0.509
-17.7172934,15.1501465,-0.619,0.452
-18.0518668,20.7092285,-0.499,0.527
-17.7172934,24.9060059,-0.012,0.453
-17.9264757,15.6994629,-0.371,0.471
-18.1354112,20.9729004,-0.971,0.451
-18.3440975,19.3469238,-0.428,0.487
-17.4659524,16.9299316,-0.643,0.447
-17.5707203,16.0949707,-0.623,0.449
-18.1145288,16.2268066,-0.340,0.467
-18.4691886,16.9519043,0.065,0.504
-17.4659524,15.6774902,-0.657,0.559
-18.0936440,14.3151855,-0.938,0.461
-17.5288204,15.7214355,-0.204,0.463
-18.9270721,14.1174316,-0.449,0.474
-18.2189158,16.3806152,-0.600,0.478
-17.4030627,17.1936035,-0.805,0.435
-17.6963617,18.3361816,-0.731,0.447
-18.0100796,15.0842285,-0.509,0.468
-17.4869108,14.5349121,-0.274,0.438
-18.0100796,21.3464355,-0.090,0.496
-17.5916666,15.9191895,-0.601,0.533
-18.0727566,16.6882324,-0.541,0.458
-17.8428322,19.0832520,-0.040,0.552
-17.7172934,14.9963379,-0.802,0.442
-17.5916666,17.0178223,-0.988,0.439
-17.4240283,14.8425293,-0.601,0.441
-17.8219152,15.7873535,-0.190,0.543
-18.1562911,16.7321777,-0.726,0.445
-18.0100796,13.6560059,-0.669,0.437
-17.6963617,15.7873535,-0.608,0.460
-17.5288204,15.6115723,-0.693,0.471
-17.6126105,17.1936035,-0.185,0.455
-17.4659524,16.0510254,-0.869,0.455
-17.5707203,17.3254395,-0.352,0.447
-17.9682826,15.1940918,-1.026,0.457
-17.8009957,16.4904785,-0.598,0.444
-22.1365313,14.2932129,0.891,0.617
-17.9055685,24.4006348,-0.438,0.477
-19.5908438,18.1164551,0.914,0.606
-17.9682826,23.4558105,-0.142,0.488
-17.6963617,15.6115723,-0.451,0.450
-17.7172934,15.0402832,-0.610,0.455
-17.6544909,15.6335449,-0.478,0.503
-17.4659524,15.0842285,-0.219,0.556
-17.5288204,16.2268066,-0.646,0.437
-17.4449916,15.0183105,-0.593,0.446
-17.8637468,16.6662598,-0.797,0.441
-17.6126105,16.4465332,-0.746,0.443
-17.4030627,16.8200684,-1.075,0.445
-17.5288204,17.0617676,-0.394,0.440
-17.8637468,16.1169434,-0.774,0.454
-17.5078668,16.0070801,-0.483,0.497
-18.0100796,19.3249512,-0.727,0.447
-17.6126105,16.9079590,-0.943,0.439
-17.4659524,15.1062012,-0.394,0.475
-18.1980434,17.8967285,-0.218,0.447
-18.0309744,15.9851074,0.028,0.488
-17.8428322,18.9294434,-0.361,0.447
-17.4240283,14.7985840,-0.275,0.485
-17.4449916,14.7766113,-0.292,0.559
-18.1145288,16.5124512,-0.576,0.444
-17.7800738,16.0290527,-0.420,0.501
-18.0100796,15.2600098,-0.496,0.489
-17.9264757,16.4245605,-0.427,0.438
-17.9891824,14.7106934,-0.716,0.463
-17.7172934,14.6447754,-0.774,0.445
-17.8637468,15.2600098,-0.585,0.488
-18.0727566,13.8757324,-0.325,0.464
-17.6544909,16.6223145,-0.924,0.443
-17.4030627,15.2160645,0.041,0.442
-17.5916666,15.8093262,-0.420,0.497
-17.8846589,15.7873535,-0.760,0.476
-17.5707203,17.7209473,-0.111,0.445
-18.2606530,19.4348145,-0.455,0.494
-18.2189158,16.7321777,-0.577,0.452
-17.4869108,16.2707520,-0.849,0.470
-18.0100796,19.6765137,-0.321,0.489
-18.2815179,13.5900879,-0.717,0.436
-17.6126105,16.0070801,-0.487,0.560
-17.8009957,23.3679199,-0.247,0.503
-17.7172934,15.7214355,-0.097,0.529
-17.9264757,16.1828613,-0.580,0.496
-24.3571051,18.4020996,-0.200,0.585
-17.5916666,17.3913574,-0.886,0.457
-17.8637468,19.1491699,-0.792,0.468
-17.5078668,14.5568848,-0.439,0.439
-17.8219152,15.2160645,-0.918,0.446
-17.7172934,16.4465332,-0.940,0.442
-17.6335519,16.1389160,-0.628,0.437
-17.8846589,16.3146973,-0.101,0.470
-17.4240283,16.5563965,0.142,0.449
-17.4869108,14.8425293,-0.646,0.523
-17.9055685,18.4460449,-0.829,0.447
-17.9264757,15.7434082,-0.786,0.498
-17.9055685,15.8312988,-0.800,0.446
-17.9682826,16.1608887,-0.130,0.497
-17.4240283,15.5456543,-0.649,0.502
-17.6335519,15.0402832,-0.742,0.465
-17.6126105,15.4797363,-0.620,0.468
-17.5707203,24.8620605,-0.986,0.445
-17.5707203,17.0837402,-0.634,0.441
-19.5080198,19.6984863,-0.638,0.438
-17.4869108,24.3127441,0.261,0.520
-17.4659524,14.2712402,-0.700,0.446
-17.7591494,14.7326660,-0.523,0.439
-18.1771685,16.6662598,-0.617,0.478
-28.5459253,16.4465332,0.311,0.585
-17.8219152,18.9294434,0.080,0.494
-17.5916666,16.2268066,-0.726,0.436
-17.6544909,16.0510254,-0.872,0.478
-21.9532352,17.2595215,-0.944,0.451
-28.0041014,18.7316895,0.932,0.614
-18.0100796,15.7873535,-0.280,0.493
-17.9264757,14.9743652,-0.804,0.441
-18.3232401,16.7102051,-0.736,0.460
-17.8219152,15.0842285,-0.379,0.442
-18.0936440,16.6223145,-0.972,0.449
-18.2397857,16.4245605,-0.496,0.512
-17.5288204,15.3698730,-0.223,0.532
-18.1354112,21.1047363,-0.092,0.446
-17.9264757,16.4904785,-0.679,0.442
-18.1145288,16.4025879,-0.930,0.450
-17.7800738,24.2248535,-0.626,0.465
-17.5078668,15.9191895,-0.604,0.513
-17.4659524,16.1389160,-0.771,0.454
-17.6126105,15.8312988,-0.328,0.458
-18.0518668,16.6223145,-0.662,0.445
-17.8219152,15.9631348,0.054,0.534
-17.4869108,14.6008301,-0.391,0.466
-18.0309744,16.6882324,-1.051,0.441
-17.6963617,14.5788574,-0.645,0.442
-17.9682826,15.7873535,-0.612,0.446
-17.4030627,16.2707520,-0.733,0.450
-17.4240283,15.3918457,-0.721,0.435
-17.8637468,24.1809082,-0.903,0.474
-17.6335519,15.1281738,-0.703,0.501
-17.4030627,15.4797363,-0.242,0.457
-17.8219152,15.4138184,-0.552,0.443
-17.6754275,14.7106934,-0.610,0.444
-17.5707203,15.3479004,-0.901,0.438
-17.5497715,17.0837402,-0.720,0.441
-17.4449916,16.4465332,-0.625,0.439
-17.5707203,14.9084473,-0.676,0.459
-17.6335519,17.1936035,-0.351,0.451
-17.6544909,16.4245605,-0.740,0.461
-21.2177003,14.8864746,0.215,0.526
-17.8637468,15.7873535,-0.235,0.496
-18.0518668,15.1940918,-0.838,0.451
-17.5497715,24.5104980,0.000,0.533
-17.9055685,14.8864746,-0.741,0.441
-17.5916666,14.9743652,-0.360,0.488
-17.8846589,15.7214355,-0.575,0.529
-23.2312505,17.1716309,-0.599,0.444
-17.5288204,24.3786621,-1.078,0.476
-17.5497715,24.2687988,-0.138,0.574
-17.5288204,15.6335449,0.270,0.483
-17.7382226,16.1389160,-0.723,0.532
-19.1763010,17.7209473,-0.369,0.576
-22.0143603,16.9519043,-0.056,0.526
-17.7172934,16.0290527,-0.544,0.451
-17.4030627,16.3806152,-0.539,0.438
-17.4659524,15.4577637,-0.552,0.457
-17.4030627,14.6887207,-0.530,0.442
-17.4240283,16.7321777,-0.876,0.453
-17.6544909,15.4138184,-0.047,0.471
-27.9652945,16.7541504,0.807,0.617
-17.5288204,14.3151855,-0.367,0.446
-17.4240283,14.9743652,-0.509,0.478
-17.9682826,24.5983887,0.137,0.455
-18.1771685,16.0510254,-0.497,0.468
-18.1562911,16.3146973,-0.431,0.477
-23.3119906,17.0837402,0.693,0.585
-17.4030627,16.2927246,-0.331,0.463
-18.0309744,16.0070801,-0.032,0.452
-17.7382226,15.6994629,0.197,0.555
-17.8846589,20.2697754,0.090,0.564
-17.8219152,15.5017090,-0.593,0.458
-18.1354112,21.5661621,-0.133,0.462
-18.0727566,19.4348145,-0.775,0.449
-17.5916666,16.9738770,-0.455,0.452
-17.5916666,15.5236816,-0.662,0.471
-25.1353386,17.7868652,0.139,0.586
-17.9264757,15.4357910,-0.349,0.449
-18.3023803,16.2487793,-0.653,0.451
-17.7800738,15.7434082,0.504,0.609
-17.9055685,19.8303223,-0.009,0.489
-17.8846589,16.0070801,-0.618,0.484
-17.7382226,14.9523926,-0.352,0.455
-17.8219152,15.4797363,-0.365,0.459
-17.8428322,16.3806152,-0.623,0.446
-17.6335519,15.1940918,-0.080,0.482
-18.3440975,16.3806152,-1.164,0.444
-17.8428322,15.0402832,-0.450,0.460
-18.1562911,16.5563965,-0.631,0.445
-20.8896072,16.1828613,0.676,0.575
-17.5707203,15.0622559,-0.927,0.446
-18.4900283,17.1057129,-0.063,0.448
-18.0518668,16.7980957,-0.735,0.445
-17.4240283,14.4909668,-0.655,0.492
-22.5835822,17.0397949,0.170,0.602
-22.9685086,14.4909668,1.236,0.558
-17.7800738,15.0402832,-0.626,0.441
-17.8219152,17.1936035,-0.668,0.439
-18.3649523,16.5783691,0.861,0.621
-17.4869108,14.7546387,-0.394,0.448
-17.4869108,16.3586426,-0.393,0.532
-17.6754275,24.2907715,-0.075,0.468
-17.4449916,16.4245605,-0.152,0.438
-17.9473804,15.7653809,-0.076,0.451
-17.4869108,15.2600098,-0.725,0.443
-17.6754275,15.7434082,-0.561,0.487
-18.3023803,13.6560059,-0.144,0.519
-17.9473804,16.6003418,-0.123,0.448
-17.8219152,18.9074707,-0.572,0.450
-17.4449916,15.6555176,0.056,0.568
-18.1145288,15.3479004,-0.577,0.438
-18.2815179,20.6872559,-0.689,0.448
-24.0364303,17.1276855,-0.402,0.559
-18.2606530,21.3244629,-1.002,0.448
-17.5288204,15.9631348,-0.764,0.479
-18.0727566,15.8752441,-0.156,0.444
-20.6841834,17.6989746,-0.291,0.492
-18.0309744,19.6545410,0.247,0.580
-17.8009957,15.2600098,-0.677,0.449
-17.8637468,15.9191895,0.294,0.529
-17.4449916,16.1828613,-0.436,0.464
-18.0518668,16.2268066,-0.275,0.500
-17.5078668,16.3146973,-0.642,0.543
-17.4659524,14.8864746,-0.677,0.440
-17.5288204,14.9523926,-0.920,0.475
-17.6126105,16.2268066,-0.825,0.437
-17.5078668,24.2687988,1.139,0.666
-17.9473804,15.1721191,-0.604,0.445
-18.0309744,15.8752441,-0.301,0.458
-17.5707203,14.8645020,-0.425,0.444
-17.9473804,15.0183105,-0.495,0.494
-17.6335519,15.5895996,-0.726,0.457
-17.7172934,17.0178223,-0.343,0.438
-17.7172934,14.7326660,-0.466,0.450
-17.8219152,16.4245605,-0.611,0.442
-17.8846589,16.5124512,-0.907,0.445
-17.4869108,16.1828613,-1.018,0.446
-18.3232401,16.3146973,-0.650,0.461
-17.5707203,15.1062012,-0.463,0.482
-17.6544909,18.2263184,0.281,0.535
-17.9891824,16.7980957,-0.479,0.453
-17.6335519,14.0954590,-0.371,0.443
-17.4659524,14.7106934,-0.056,0.451
-17.9055685,16.2048340,-0.439,0.518
-18.1354112,16.2048340,-0.580,0.451
-18.3649523,19.8303223,-0.075,0.565
-18.4275017,17.2375488,-0.987,0.440
-17.8428322,15.3918457,-0.401,0.444
-17.9055685,15.5895996,-0.195,0.446
-18.1771685,16.4685059,-0.515,0.455
-17.9891824,15.7873535,-0.408,0.457
-18.0100796,15.0183105,-0.614,0.457
-18.0518668,16.0070801,0.014,0.523
-17.7800738,14.8425293,-0.106,0.452
-17.6335519,16.0949707,-0.641,0.550
-18.0518668,16.4025879,-0.400,0.447
-17.4869108,16.3806152,-0.823,0.467
-17.4869108,16.4245605,-0.236,0.438
-17.8219152,25.1037598,-0.010,0.489
-18.1771685,19.9841309,-0.634,0.467
-17.8009957,15.3698730,-0.293,0.507
-18.0518668,20.3796387,-0.888,0.460
-17.6335519,14.7106934,-0.185,0.554
-17.4030627,17.3034668,-0.535,0.442
-18.0518668,17.0397949,-0.473,0.449
-17.5288204,15.0622559,-0.392,0.472
-17.6335519,18.5778809,-0.232,0.477
-17.6754275,15.0183105,-0.121,0.443
-17.5078668,16.2927246,-0.562,0.508
-17.5916666,24.9279785,-0.647,0.445
-17.5916666,16.9519043,-0.510,0.488
-17.8846589,19.9182129,-0.521,0.467
-17.9473804,15.5895996,-0.307,0.456
-17.6754275,16.1389160,-0.570,0.454
-18.2189158,20.3137207,-0.759,0.451
-17.6963617,16.9738770,-0.823,0.437
-17.7800738,15.5895996,-0.420,0.498
-17.7591494,15.7873535,-0.527,0.509
-18.1145288,16.6882324,-1.023,0.447
-18.3649523,13.6560059,-0.304,0.436
-17.5078668,24.2907715,1.082,0.656
-18.0309744,15.3039551,-0.594,0.441
-17.7382226,15.0622559,-0.589,0.438
-17.7382226,14.9963379,-0.414,0.493
-22.4414945,18.9514160,0.054,0.583
-17.7382226,15.7214355,0.096,0.541
-17.6754275,14.6667480,-0.264,0.453
-17.9891824,16.1389160,-0.084,0.528
-18.0518668,16.8200684,-0.493,0.524
-18.3440975,16.5783691,-0.273,0.548
-17.7800738,18.7976074,-0.246,0.542
-17.8219152,15.7434082,-0.081,0.518
-17.8637468,16.2268066,-0.298,0.514
-17.4240283,16.4465332,-0.710,0.440
-17.4659524,16.0729980,-0.602,0.502
-17.5288204,15.1062012,-0.837,0.462
-18.0518668,16.4465332,-0.586,0.446
-18.1562911,16.6442871,-0.384,0.474
-17.6963617,16.4685059,-0.760,0.442
-18.0309744,15.1281738,-0.645,0.452
-17.7591494,16.0290527,-0.761,0.454
-18.4066544,16.6442871,-0.200,0.531
-17.4240283,15.9191895,-0.187,0.513
-17.5707203,15.5676270,-0.413,0.462
-17.5916666,15.3698730,-0.368,0.472
-17.6754275,23.4338379,-0.363,0.459
-17.4240283,15.7653809,-0.316,0.439
-17.4659524,15.9411621,-0.483,0.487
-17.9473804,16.8200684,-0.746,0.446
-17.7382226,24.6862793,-0.556,0.464
-17.9055685,15.2819824,-0.543,0.445
-17.6544909,14.7546387,-0.566,0.440
-17.6126105,15.3039551,-0.818,0.473
-19.7977172,14.5349121,-0.274,0.482
-18.0309744,20.7531738,-0.288,0.539
-17.5707203,15.3698730,-0.342,0.445
-18.5108654,17.0837402,-0.770,0.497
-17.7172934,16.5124512,-0.958,0.440
-17.8219152,15.1721191,-0.337,0.520
-18.3232401,16.2048340,-0.597,0.441
-24.6370310,17.9406738,-0.418,0.557
-18.0309744,13.6120605,-0.830,0.438
-19.1555462,17.7868652,0.079,0.531
-17.4449916,15.1281738,-0.538,0.464
-18.0518668,16.6003418,-1.002,0.455
-17.8009957,16.2927246,-0.964,0.446
-17.7591494,23.8293457,-0.368,0.552
-17.9264757,24.6203613,-0.363,0.497
-17.9891824,16.1828613,-0.674,0.485
-17.4240283,16.8420410,-1.041,0.449
-18.4483464,16.4245605,-0.532,0.442
-17.5707203,16.4685059,-0.615,0.455
-17.7172934,14.7106934,-0.350,0.451
-17.5078668,14.8864746,-0.051,0.508
-17.5288204,15.3918457,-0.163,0.460
-17.5916666,24.3127441,-0.347,0.490
-17.5078668,15.5236816,-0.108,0.455
-18.1771685,16.1608887,-0.302,0.515
-17.5288204,15.1281738,-0.666,0.452
-17.4659524,16.4465332,-0.551,0.476
-17.8637468,19.3908691,-0.754,0.471
-17.6754275,14.8425293,-0.733,0.445
-17.4659524,15.1501465,-0.540,0.493
-17.8009957,14.9523926,-0.440,0.485
-17.5497715,17.0397949,-0.709,0.453
-18.4275017,16.4025879,-0.808,0.444
-17.5916666,15.6115723,0.052,0.545
-17.8219152,14.8205566,-0.282,0.456
-18.0727566,16.7321777,-0.863,0.442
-17.4240283,14.7766113,-0.487,0.455
-17.4030627,14.6447754,-0.678,0.458
-17.8846589,15.9851074,-0.212,0.577
-17.9055685,20.0939941,-0.529,0.464
-17.8637468,15.1281738,-0.667,0.444
-17.7800738,25.1696777,-0.009,0.553
-18.3440975,16.4025879,-0.496,0.443
-23.1706634,19.5886230,-0.391,0.449
-18.0727566,16.2268066,-0.402,0.504
-17.9264757,19.3029785,-0.617,0.448
-17.6544909,16.1389160,-0.624,0.438
-21.1357449,18.0944824,-0.694,0.478
-17.6126105,16.0290527,-0.450,0.448
-18.2815179,16.7761230,-0.706,0.441
-18.4483464,16.3366699,-0.650,0.500
-17.7591494,16.1828613,-0.647,0.504
-18.1771685,16.2927246,-0.386,0.463
-17.8009957,24.1809082,-0.736,0.466
-17.7382226,17.1057129,-0.552,0.440
-18.1354112,15.3918457,-0.781,0.436
-17.8219152,18.7097168,-0.635,0.460
-17.4869108,24.2907715,0.275,0.626
-19.5494371,19.6984863,-0.479,0.444
-17.7172934,15.5017090,-0.109,0.538
-18.3440975,16.2707520,-0.471,0.440
-17.4869108,15.3918457,-0.385,0.469
-17.4869108,16.2268066,-0.730,0.474
-17.4449916,16.2268066,-0.586,0.464
-17.5078668,16.1169434,0.024,0.524
-17.5916666,14.9084473,-0.569,0.447
-18.2606530,16.5563965,-0.478,0.450
-18.0309744,23.3459473,-0.005,0.460
-17.4659524,16.3146973,-0.168,0.529
-17.4869108,15.6115723,-0.647,0.570
-17.9055685,15.7653809,-0.249,0.524
-18.2397857,16.2487793,-0.204,0.569
-17.9473804,15.7873535,-0.945,0.496
-23.3321679,17.0617676,0.471,0.602
-17.4869108,15.6774902,-0.512,0.464
-17.7591494,16.7541504,-0.412,0.457
-17.4449916,14.4909668,-0.846,0.439
-17.7591494,15.5017090,0.054,0.508
-18.0309744,13.8537598,0.038,0.457
-17.9264757,14.9084473,-0.572,0.441
-17.6963617,16.5783691,-1.133,0.440
-17.7591494,14.7546387,-1.015,0.449
-17.6963617,15.6994629,-0.432,0.481
-17.5288204,16.1389160,-0.631,0.558
-17.8219152,16.2927246,-0.559,0.462
-17.4240283,13.2385254,-0.495,0.512
-18.1980434,16.5563965,-0.765,0.450
-17.8846589,16.9958496,-0.827,0.435
-17.5916666,16.5124512,-0.557,0.439
-26.6572773,15.1501465,0.680,0.622
-17.7591494,14.6887207,0.029,0.467
-17.8009957,15.6115723,-0.534,0.543
-18.1980434,16.0949707,-0.527,0.527
-26.5983508,18.1604004,0.912,0.657
-17.8637468,16.2048340,-0.402,0.520
-17.8009957,15.6774902,-0.181,0.516
-18.0727566,15.9411621,-0.592,0.490
-17.9264757,24.7082520,0.298,0.550
-17.5078668,15.1940918,-0.466,0.445
-17.5078668,15.4577637,-0.372,0.464
-22.7052551,17.0617676,-0.638,0.576
-17.6335519,16.3806152,-0.955,0.497
-17.4240283,16.3366699,-0.539,0.457
-17.8009957,24.2907715,0.345,0.464
-17.7382226,16.1828613,-0.510,0.450
-17.4659524,15.6555176,0.064,0.501
-17.9264757,20.2478027,-0.511,0.490
-17.9891824,16.5783691,-0.577,0.452
-17.6126105,15.5456543,-0.978,0.462
-17.5497715,17.5012207,-0.322,0.444
-18.0518668,15.8312988,-0.974,0.445
-17.9682826,15.8093262,-0.620,0.468
-17.9055685,19.8522949,-0.311,0.517
-17.5497715,16.2268066,-0.875,0.437
-18.2397857,16.6003418,-0.682,0.441
-17.8219152,16.4465332,-0.251,0.441
-17.9264757,15.4797363,-0.028,0.469
-17.8428322,14.8425293,-0.611,0.444
-17.9473804,16.4685059,-0.694,0.456
-20.4578958,16.6003418,0.141,0.539
-20.2312743,20.7971191,0.126,0.544
-17.7382226,23.8732910,-0.561,0.574
-18.3023803,14.5568848,-0.696,0.429
-17.7382226,15.2160645,-0.356,0.442
-18.2606530,16.3146973,-0.332,0.470
-21.9736132,16.9079590,1.424,0.611
-17.6544909,16.3806152,-0.317,0.454
-17.6126105,16.0949707,-0.568,0.551
-17.8009957,23.8073730,-0.664,0.471
-18.0518668,16.5124512,-0.552,0.442
-17.4240283,14.4250488,0.250,0.610
-17.6754275,15.1062012,-0.076,0.448
-18.0100796,15.6555176,-0.646,0.456
-17.5916666,17.3034668,-0.347,0.459
