latitude,longitude,rwi,error
4.5764249,-73.9709473,-0.232,0.514
1.1534865,-74.9597168,-0.781,0.450
1.7904800,-74.5861816,-0.143,0.446
11.1460662,-73.7072754,-0.485,0.464
10.4986143,-73.4655762,-0.566,0.489
6.1514779,-75.7727051,0.622,0.529
5.6925158,-72.2131348,-0.817,0.406
8.0265947,-74.0148926,-0.581,0.418
8.3528229,-72.3889160,0.003,0.496
5.6925158,-74.4323730,-0.722,0.441
4.8829942,-72.6086426,-0.261,0.444
1.8783255,-74.2785645,-0.658,0.456
10.3905714,-73.2678223,-0.317,0.605
6.3917304,-75.4650879,0.723,0.553
5.5613152,-74.3664551,-0.629,0.497
2.3394375,-75.9704590,-0.383,0.489
6.2825384,-74.7619629,-0.926,0.442
3.3050503,-76.1462402,-0.182,0.530
3.4147247,-75.5310059,0.069,0.471
2.4492049,-72.4548340,-0.750,0.437
8.5701576,-75.0256348,-0.839,0.415
8.6353339,-74.6520996,-0.554,0.415
1.6806671,-74.4104004,-0.996,0.456
3.4147247,-76.1901855,0.023,0.581
6.0422360,-75.0695801,-0.697,0.549
10.3041101,-74.1027832,-0.383,0.545
6.9809543,-71.8615723,-0.647,0.480
10.3257277,-75.3552246,-0.269,0.552
9.1129444,-75.8825684,-0.541,0.468
9.7198857,-75.5090332,-0.569,0.522
9.1997151,-75.1354980,-0.604,0.468
6.8282612,-72.8283691,-0.681,0.413
8.0701072,-73.0041504,-0.449,0.443
10.4554016,-74.8937988,-0.326,0.614
6.4572344,-75.5310059,0.175,0.509
5.0581143,-71.1804199,-0.255,0.410
3.9190595,-75.2233887,-0.026,0.562
6.5008990,-74.8718262,0.021,0.504
1.6147764,-74.5422363,-0.570,0.454
1.6367402,-75.5090332,-0.312,0.512
1.9002862,-76.7834473,0.106,0.630
3.7436712,-77.0690918,-0.566,0.448
2.0100856,-77.0910645,-0.404,0.530
0.8678867,-75.9265137,-0.865,0.447
6.3698938,-75.5529785,-0.598,0.563
7.5258726,-74.6960449,-0.178,0.388
10.4770087,-74.0808105,-0.406,0.481
10.4554016,-72.9382324,-0.205,0.458
8.7222181,-75.3112793,-0.573,0.468
12.0070844,-72.0153809,-0.996,0.485
12.0930384,-71.6198730,-0.665,0.480
3.0637244,-76.5197754,-0.531,0.603
1.5488836,-75.6188965,-0.283,0.499
10.7145865,-73.4216309,-0.895,0.478
4.0724942,-73.3776855,0.029,0.602
7.7001044,-75.7067871,-0.424,0.414
7.2207995,-75.0915527,-0.769,0.413
3.8752158,-76.5417480,1.153,0.580
0.4504348,-76.9812012,-0.458,0.503
9.9796707,-73.1140137,-0.735,0.463
5.9329721,-71.9274902,-0.769,0.427
4.9267785,-74.3225098,-0.334,0.542
0.2966295,-77.0471191,-0.078,0.469
1.3292264,-72.0812988,-0.715,0.428
1.0216743,-77.9479980,-0.899,0.471
5.0800010,-72.7624512,0.137,0.487
8.2441099,-75.8605957,-0.371,0.457
0.9557662,-76.5856934,-0.267,0.545
8.3310827,-73.4216309,-0.199,0.429
5.1894234,-71.3122559,-0.726,0.410
1.7245930,-77.2668457,-0.769,0.554
8.3962996,-77.2668457,-0.393,0.483
8.0048367,-75.2673340,-0.586,0.500
10.3689583,-75.5310059,-0.111,0.669
3.4585910,-74.0368652,-0.889,0.495
4.0944111,-73.2019043,-0.837,0.480
5.8892605,-75.3771973,-0.320,0.442
6.6318701,-74.4323730,-0.343,0.446
8.2441099,-72.4328613,0.300,0.583
7.4605176,-72.5427246,-0.629,0.456
7.5040887,-75.3332520,-0.150,0.456
2.9978987,-73.2019043,-0.390,0.493
4.0505767,-77.3107910,-0.441,0.455
2.7565043,-76.9152832,-0.035,0.449
4.7954168,-74.8718262,-0.377,0.531
11.2538371,-73.7292480,0.049,0.562
7.8524985,-75.0476074,-0.171,0.460
3.3050503,-75.4650879,-0.392,0.439
7.9830776,-74.0368652,-0.542,0.459
5.3425828,-72.0812988,-0.509,0.465
1.7245930,-74.6520996,-0.638,0.450
9.6982277,-75.3112793,-0.625,0.531
6.9591440,-71.7077637,-1.031,0.462
4.4449973,-69.5104980,-0.778,0.415
8.5918843,-74.0368652,-0.277,0.423
4.3354564,-75.8166504,0.421,0.612
7.0681852,-70.7629395,0.610,0.523
5.7143797,-74.4543457,-0.524,0.548
6.4572344,-75.9924316,-0.393,0.402
4.2478122,-75.1574707,-0.674,0.579
2.0759616,-76.8493652,-0.362,0.569
11.2753865,-73.9489746,0.357,0.579
7.9613173,-73.4436035,-0.701,0.421
3.8313699,-73.7072754,-0.365,0.527
2.7784514,-72.6086426,-0.499,0.444
9.4382242,-73.3996582,-0.666,0.511
9.5465832,-75.3112793,0.001,0.626
5.2113056,-73.0700684,-0.239,0.523
2.1198775,-77.1130371,-0.168,0.508
1.7685179,-75.0036621,-0.687,0.447
7.6129974,-76.8933105,-0.392,0.441
5.9111167,-74.7180176,0.152,0.547
5.2331870,-73.5534668,-0.440,0.465
6.3480564,-74.9377441,-0.291,0.435
3.0417830,-76.3659668,-0.302,0.558
11.2969342,-72.7844238,-0.611,0.475
5.4957038,-74.0148926,-0.383,0.500
0.0109863,-71.0046387,-0.323,0.488
0.8898568,-75.5749512,-0.647,0.479
5.2331870,-71.0925293,-0.762,0.436
2.5370123,-72.7185059,-0.474,0.494
9.2430925,-75.1354980,0.655,0.589
5.6925158,-73.7072754,-0.515,0.568
11.3400249,-72.3229980,-0.842,0.536
5.0143386,-71.0266113,-0.898,0.411
4.8829942,-75.9704590,-0.511,0.545
8.7656527,-75.7727051,-0.769,0.501
6.8937071,-71.0266113,-0.227,0.506
10.6066195,-73.2678223,-0.589,0.519
0.8459165,-75.3112793,-1.071,0.456
11.2538371,-74.0588379,-0.268,0.598
10.2392486,-74.0808105,-0.650,0.503
8.0918616,-75.9484863,-0.924,0.419
10.9951198,-74.1687012,-0.335,0.559
3.9629009,-76.4538574,-0.145,0.536
7.2207995,-73.9929199,-0.271,0.408
8.3093413,-73.2238770,-0.588,0.430
9.6765684,-75.5529785,-1.011,0.477
6.9373327,-73.0480957,0.094,0.507
2.1637921,-73.9709473,-0.810,0.432
4.2478122,-74.5422363,0.526,0.503
8.6136097,-76.3879395,-0.147,0.562
9.8065034,-75.1574707,-0.609,0.467
1.5928123,-75.6408691,0.142,0.574
5.1675404,-75.6408691,-0.294,0.544
3.3050503,-77.2888184,-0.563,0.433
10.4337931,-73.1359863,-0.467,0.521
2.8442900,-75.4431152,-0.820,0.494
2.6687122,-75.1135254,-0.063,0.453
0.8678867,-75.2014160,-0.891,0.457
2.0320445,-72.5427246,-0.708,0.435
7.8742645,-73.9270020,-0.417,0.460
3.4147247,-76.3439941,0.971,0.623
2.2955282,-73.0041504,-0.841,0.436
1.8124418,-78.7609863,1.329,0.667
4.7735207,-74.4543457,0.080,0.571
7.4823037,-72.9821777,-0.981,0.411
4.0505767,-75.9045410,-0.488,0.466
6.2388552,-75.5310059,1.061,0.551
3.8971380,-74.8937988,-0.290,0.545
1.7026302,-77.0690918,-0.683,0.525
0.8239462,-77.6403809,1.048,0.601
0.6262082,-76.2121582,-0.468,0.453
7.1772006,-72.8503418,-0.332,0.431
1.4390576,-78.6071777,-0.739,0.568
4.4669035,-74.1247559,0.405,0.631
4.4011829,-73.2678223,-0.376,0.496
2.9320690,-73.7951660,-0.684,0.455
4.6421296,-73.9929199,-0.383,0.562
8.3745618,-72.3889160,-0.088,0.545
10.1094859,-73.7512207,-0.660,0.453
6.2388552,-71.9714355,-0.338,0.455
5.5394455,-76.6516113,-0.126,0.525
5.4957038,-75.5529785,-0.396,0.550
1.5269188,-75.3552246,-0.622,0.515
3.3708564,-73.7072754,-0.332,0.492
7.2425974,-73.7951660,0.257,0.618
1.9442068,-77.0031738,-0.441,0.501
8.7656527,-74.2785645,-0.394,0.429
8.2875987,-72.5427246,-0.398,0.421
4.4449973,-74.0148926,0.434,0.511
1.9881263,-75.8166504,-0.726,0.509
2.2077054,-77.1350098,-0.596,0.457
7.8960294,-72.4987793,1.349,0.516
6.4790672,-75.3112793,-0.480,0.534
2.3833455,-78.3435059,-1.219,0.446
4.3792747,-73.7072754,-0.578,0.463
2.1857489,-72.4768066,-0.686,0.443
10.3473437,-73.8391113,-0.847,0.502
5.1894234,-75.1574707,-0.352,0.478
1.3511931,-75.3552246,-0.388,0.470
8.7873681,-75.7727051,-0.245,0.517
9.9363874,-73.1359863,-0.452,0.475
8.0701072,-73.3337402,-0.204,0.404
10.1527460,-74.8278809,-0.818,0.492
7.0245718,-74.6960449,0.866,0.569
7.8524985,-74.1247559,-0.907,0.438
11.0382553,-73.2458496,-0.745,0.502
6.3480564,-75.7287598,0.024,0.553
10.6282159,-72.9602051,-0.134,0.516
7.0027636,-73.3117676,-1.025,0.447
4.3573658,-74.4323730,0.112,0.536
6.4354006,-75.5749512,-0.040,0.507
6.6755194,-73.0041504,-0.216,0.468
3.8752158,-76.3000488,1.129,0.578
8.7004990,-75.8386230,-0.095,0.504
5.1894234,-72.8063965,-0.337,0.437
1.1754546,-76.0803223,-0.795,0.471
4.4230904,-74.7839355,-0.250,0.532
7.0245718,-76.1682129,-0.176,0.457
9.5249141,-75.0036621,-0.774,0.471
3.8971380,-75.5529785,-0.389,0.490
2.5809138,-76.5417480,-0.125,0.562
7.1335976,-73.3996582,-0.511,0.533
1.6147764,-78.6071777,-0.584,0.491
7.6565531,-73.9929199,-0.616,0.438
10.0229482,-74.6740723,-0.579,0.483
1.0216743,-71.2463379,-0.435,0.447
7.7654229,-76.6955566,0.099,0.509
2.0759616,-74.6740723,-0.744,0.450
4.6859294,-74.8718262,-0.766,0.545
4.3354564,-75.4870605,-0.088,0.454
1.3731595,-77.5305176,-0.107,0.550
4.8611009,-74.3005371,0.179,0.513
0.8898568,-75.4211426,-0.374,0.458
0.9997051,-77.7502441,-0.593,0.551
4.4669035,-75.2453613,0.275,0.602
7.9830776,-72.5866699,-0.008,0.446
4.1163273,-75.5090332,-0.026,0.539
2.5370123,-78.2556152,-0.797,0.451
8.1136149,-72.8063965,-0.370,0.472
10.3041101,-73.9929199,-0.620,0.501
8.0701072,-73.6853027,-0.406,0.437
5.5613152,-73.2897949,0.427,0.564
9.9580298,-75.0695801,0.500,0.637
6.5882169,-75.0476074,0.092,0.471
4.1820725,-72.5866699,0.033,0.482
5.5394455,-68.6975098,-0.367,0.545
5.8236865,-71.6857910,-0.266,0.442
4.8173122,-76.6296387,-0.600,0.457
10.2176252,-73.4875488,0.242,0.615
4.3792747,-72.1911621,-0.446,0.442
2.1857489,-76.7834473,-0.628,0.562
1.4170918,-75.1794434,-0.508,0.464
11.4046486,-72.6086426,-0.300,0.505
7.7871935,-75.6848145,-0.949,0.429
11.1891794,-73.4655762,-0.446,0.518
6.0859354,-75.1574707,-0.309,0.491
7.8524985,-72.4768066,1.615,0.507
4.9486696,-74.3884277,-0.519,0.535
10.6282159,-73.2238770,-0.339,0.530
4.9924497,-73.2458496,-0.729,0.499
4.9486696,-75.0915527,-0.293,0.471
3.9409805,-76.2121582,-0.461,0.511
2.1198775,-72.8723145,-0.651,0.514
8.5918843,-74.6520996,-0.484,0.468
3.0198411,-76.3439941,-0.076,0.522
10.2392486,-74.2126465,-0.718,0.492
8.5918843,-75.2893066,-0.188,0.555
2.6028640,-77.5744629,-0.336,0.505
4.4230904,-69.5983887,-0.662,0.437
9.5682508,-74.5861816,-0.899,0.449
1.8124418,-78.2116699,-0.079,0.486
4.4449973,-69.4885254,-0.676,0.440
5.9111167,-75.9265137,-0.018,0.481
9.8065034,-73.2458496,-0.580,0.499
2.9320690,-76.2780762,0.317,0.653
1.4829887,-74.8278809,-0.738,0.467
3.7436712,-76.4758301,-0.369,0.525
1.1754546,-74.8937988,-0.819,0.452
2.1198775,-76.9592285,-0.066,0.590
3.4805234,-75.3771973,-0.284,0.438
12.2004420,-71.2683105,-0.356,0.480
5.1018870,-74.5642090,-0.258,0.525
6.9809543,-70.6311035,-0.367,0.419
0.8898568,-75.1574707,-0.781,0.456
5.2331870,-71.1364746,-0.545,0.419
6.3917304,-75.9924316,-0.490,0.431
0.4064907,-76.6955566,-0.289,0.475
2.8442900,-77.1789551,-0.483,0.503
10.4121830,-73.3776855,-0.559,0.497
4.0944111,-73.7951660,-0.894,0.500
7.5258726,-76.6296387,-0.671,0.410
9.7198857,-73.9709473,-0.723,0.527
8.8959258,-73.6413574,-0.742,0.442
6.6755194,-72.7185059,-0.805,0.540
4.3354564,-74.6520996,-0.219,0.536
1.3951258,-75.1354980,-0.797,0.475
8.6136097,-73.1579590,-0.133,0.512
1.6806671,-77.4645996,-0.247,0.572
2.9978987,-75.3552246,-0.462,0.528
11.9211029,-72.0153809,-0.894,0.580
5.5831840,-73.1579590,-0.395,0.460
9.2430925,-75.9484863,-0.558,0.504
10.8440961,-75.0476074,0.550,0.622
5.9548266,-75.9265137,-0.265,0.534
8.2875987,-75.1354980,-0.111,0.525
3.4585910,-76.4978027,1.299,0.556
7.7654229,-75.6628418,-0.287,0.419
8.2006163,-72.8503418,-0.532,0.506
8.3310827,-75.3552246,-0.693,0.431
12.2433913,-71.5100098,-0.554,0.468
4.9267785,-73.9929199,0.421,0.522
4.4230904,-75.0915527,-0.449,0.556
10.1527460,-75.5310059,-0.092,0.575
2.6028640,-74.4543457,-0.543,0.430
9.1780244,-76.0144043,-0.464,0.468
10.0662199,-73.8830566,-0.510,0.573
5.0143386,-74.6301270,-0.764,0.501
7.3079846,-75.3112793,-0.623,0.414
8.8742168,-75.2893066,-0.592,0.487
2.0979197,-72.6745605,-0.749,0.443
1.6367402,-75.5529785,-0.518,0.556
8.8525066,-75.8605957,-0.366,0.556
6.9155204,-75.0915527,0.286,0.585
8.1136149,-73.0700684,-0.546,0.499
7.6347758,-72.8283691,-0.230,0.415
8.5701576,-74.7619629,-0.543,0.437
2.0979197,-78.4753418,-1.254,0.452
5.5613152,-74.6301270,0.223,0.500
5.9985331,-75.0695801,0.010,0.506
1.0216743,-75.7727051,-0.457,0.449
3.6998186,-76.3659668,0.459,0.530
7.0245718,-74.0148926,-0.375,0.448
9.6765684,-74.8059082,-0.278,0.484
7.7218784,-74.8937988,-0.328,0.449
9.1997151,-74.1687012,-0.535,0.567
11.4477230,-73.0261230,-0.587,0.537
2.7126091,-76.7175293,-0.277,0.459
5.6706511,-72.0593262,-0.650,0.470
1.9881263,-70.4772949,-1.286,0.418
2.3174830,-74.7619629,-0.911,0.477
6.8937071,-72.0812988,-0.500,0.407
2.2955282,-74.6301270,-0.429,0.457
0.3845186,-77.1789551,-0.057,0.451
4.8829942,-74.3664551,-0.651,0.597
1.4829887,-74.9157715,-0.495,0.453
6.2170122,-75.5310059,0.482,0.553
4.1601581,-73.5754395,0.357,0.590
3.9190595,-73.7951660,-0.037,0.519
6.8718928,-72.8283691,-0.463,0.437
8.3962996,-75.7287598,-0.161,0.527
8.0265947,-76.3439941,-0.106,0.552
10.0878536,-74.3664551,-0.619,0.482
9.1780244,-75.2673340,-0.788,0.456
3.7875216,-76.3000488,0.370,0.562
3.1514858,-76.6955566,-0.336,0.580
2.6467632,-76.8273926,-0.504,0.438
4.3792747,-75.8825684,-0.194,0.581
6.3698938,-75.5749512,0.546,0.570
3.6121068,-68.2360840,-0.426,0.432
6.8282612,-75.1794434,-0.565,0.451
1.7904800,-76.3220215,-0.678,0.473
12.1360050,-71.9055176,-0.710,0.469
9.9363874,-74.7839355,-0.535,0.502
1.6147764,-77.9040527,-0.747,0.465
1.8783255,-76.1462402,-0.582,0.533
7.2425974,-76.5197754,-0.574,0.426
10.6498109,-73.1359863,0.142,0.552
8.0701072,-77.0910645,-0.664,0.433
3.2392398,-73.3996582,-0.712,0.474
5.0143386,-74.3005371,0.136,0.532
9.8498038,-74.2346191,0.759,0.596
8.5049700,-72.9602051,-0.608,0.414
5.7799663,-75.4431152,-0.381,0.501
5.9111167,-75.3552246,-0.167,0.434
6.9155204,-72.9382324,-0.355,0.459
11.5553801,-72.6965332,-0.627,0.472
5.5613152,-72.3229980,-0.894,0.524
8.3093413,-73.6853027,-0.457,0.513
5.1456567,-72.5207520,-0.266,0.505
8.4615055,-75.7946777,-0.115,0.444
10.4986143,-75.4431152,-0.229,0.566
5.2550677,-74.5861816,-0.712,0.609
11.4261866,-72.8063965,-0.530,0.487
0.9337965,-77.6403809,-0.855,0.537
9.5249141,-75.2014160,-0.735,0.522
6.6536952,-73.0700684,0.148,0.488
11.3615678,-72.5646973,-0.516,0.492
9.0695511,-74.9816895,0.077,0.502
1.3072596,-77.4865723,-0.379,0.552
1.7465556,-77.3327637,-0.023,0.637
4.4669035,-73.6853027,0.262,0.610
3.7655967,-76.2780762,0.784,0.597
8.7439361,-73.7072754,-0.873,0.473
9.0912484,-74.0588379,-0.869,0.433
5.6925158,-73.9050293,-0.488,0.503
5.1018870,-72.4768066,-0.008,0.525
3.9848207,-76.4538574,-0.313,0.493
6.9373327,-70.4772949,-0.174,0.400
3.6778914,-75.0256348,-0.899,0.442
8.5701576,-73.3996582,-0.603,0.407
7.8089630,-74.9816895,-0.584,0.431
11.2753865,-73.9050293,0.142,0.572
8.3962996,-75.4650879,-0.340,0.439
1.1534865,-69.9938965,-1.050,0.431
6.5445599,-75.0695801,0.158,0.530
0.6701507,-70.4333496,-0.494,0.424
3.8752158,-76.2780762,-0.507,0.548
5.0143386,-75.1794434,-0.934,0.449
3.5243866,-73.6853027,0.196,0.599
10.3905714,-74.4543457,-0.805,0.486
2.5589632,-72.5427246,-0.168,0.462
10.7793483,-72.8723145,-0.706,0.523
10.1960002,-74.4543457,-0.730,0.483
10.3689583,-74.2565918,-0.672,0.498
2.4272521,-74.3444824,-0.608,0.448
8.7004990,-72.6965332,-0.346,0.408
0.8239462,-77.7282715,0.112,0.443
9.1346391,-75.9484863,-0.745,0.427
8.2875987,-75.9045410,-0.628,0.428
6.6536952,-71.1804199,-0.470,0.429
8.3962996,-74.3444824,-1.092,0.418
7.0245718,-72.6745605,-0.321,0.487
3.4366581,-76.4978027,1.346,0.546
11.3400249,-73.0261230,-0.851,0.487
7.0027636,-70.7409668,-0.667,0.503
5.1675404,-75.0476074,-0.086,0.541
4.2697242,-73.3117676,-0.890,0.529
5.6050520,-75.8825684,0.131,0.526
1.9661667,-76.0583496,-0.516,0.590
8.2223637,-73.7072754,-0.691,0.424
8.0701072,-73.5974121,-0.195,0.436
3.0198411,-73.1579590,-0.566,0.457
7.0027636,-71.3781738,-0.712,0.451
6.0859354,-75.2014160,-0.854,0.636
7.3297783,-74.8059082,-0.707,0.498
5.8455454,-74.5642090,-0.108,0.487
6.0640861,-70.0158691,-0.650,0.459
4.4888091,-74.1906738,-0.421,0.525
6.9809543,-71.7077637,-0.347,0.447
1.9881263,-77.2009277,-0.854,0.527
7.8524985,-73.7951660,-0.752,0.401
10.0445848,-74.5861816,-0.684,0.488
6.3917304,-72.6525879,-0.616,0.460
3.5682478,-76.4538574,0.416,0.573
4.2258996,-74.7619629,-0.369,0.530
0.9118267,-76.7175293,-0.145,0.485
4.7735207,-75.0036621,-0.431,0.500
4.9048867,-74.7180176,-0.101,0.486
6.3480564,-75.4211426,-0.099,0.550
2.6467632,-72.9821777,-0.646,0.430
7.5694372,-74.8498535,-0.690,0.460
10.9519780,-73.9929199,-0.833,0.492
6.3043786,-73.8830566,-0.283,0.458
8.3310827,-75.5090332,-0.610,0.446
10.2824911,-73.3337402,-0.973,0.591
4.8173122,-73.7731934,-0.414,0.522
6.5663889,-72.6306152,-0.750,0.449
5.3207052,-72.3669434,0.320,0.596
5.6050520,-74.1467285,-0.225,0.482
6.6100440,-75.2014160,-0.369,0.481
3.7436712,-73.4875488,-0.849,0.514
3.5682478,-73.7072754,0.976,0.600
9.6765684,-73.7512207,-0.010,0.612
1.8124418,-75.0036621,-0.485,0.462
5.4300853,-73.7072754,-0.042,0.494
2.3833455,-76.4758301,0.263,0.551
10.2176252,-74.9597168,-0.164,0.564
5.4738318,-72.2131348,-0.275,0.471
7.6129974,-73.6193848,-0.288,0.477
6.9591440,-70.9606934,-0.574,0.394
10.4770087,-73.8391113,-0.668,0.531
6.0859354,-75.9484863,0.374,0.484
3.5901776,-73.7951660,-0.435,0.526
8.6787785,-74.7180176,-0.427,0.493
1.6147764,-78.7829590,-0.026,0.548
1.1974226,-76.1462402,-0.362,0.499
5.8892605,-73.1140137,-0.757,0.421
4.3573658,-75.3552246,-1.102,0.443
2.6906608,-72.7404785,-0.050,0.501
2.3833455,-75.7727051,-0.644,0.512
1.8563646,-74.4543457,-0.578,0.471
1.6147764,-74.5202637,-0.939,0.490
9.3081485,-75.1794434,-0.616,0.466
4.1382430,-73.7072754,-0.686,0.561
9.9363874,-75.4211426,0.230,0.587
7.2643942,-72.4328613,-0.828,0.442
7.0245718,-70.7629395,-0.690,0.567
9.0044514,-75.2453613,-0.445,0.474
3.0856655,-76.2780762,-0.395,0.507
3.4585910,-75.4870605,-0.621,0.488
2.4931093,-78.3435059,-0.385,0.441
3.8313699,-76.4978027,-0.513,0.565
8.5918843,-75.7727051,-0.240,0.462
9.8498038,-75.2893066,-0.658,0.536
8.3093413,-72.7624512,-0.790,0.392
8.2006163,-73.5754395,-0.530,0.459
10.5418209,-73.0920410,-0.185,0.531
2.5809138,-76.9812012,-0.514,0.455
9.3298312,-75.1574707,-0.914,0.482
0.9557662,-76.4099121,0.326,0.663
7.0899903,-73.8391113,0.954,0.532
3.1734250,-73.8610840,-0.601,0.453
12.2863336,-71.2463379,-0.909,0.483
7.0463790,-72.6745605,-0.282,0.441
10.1527460,-75.4211426,-0.412,0.480
9.0912484,-74.1906738,-0.122,0.462
5.6269192,-74.9816895,-0.554,0.441
1.8783255,-78.2995605,-0.557,0.484
7.5694372,-72.5866699,0.453,0.508
7.7436512,-75.0256348,-0.658,0.417
6.8500775,-70.3894043,-0.211,0.459
9.4815719,-74.0808105,-0.284,0.440
2.6906608,-72.4987793,-0.662,0.436
5.9111167,-72.7624512,-0.482,0.474
3.2611771,-73.9050293,-0.333,0.446
2.9101249,-73.6853027,-0.275,0.461
2.3174830,-77.6623535,-0.241,0.447
9.0261526,-75.3332520,-1.128,0.433
7.0681852,-73.0041504,-0.399,0.477
2.5589632,-72.1032715,-0.440,0.441
9.0261526,-72.8503418,-0.453,0.392
4.7735207,-75.8605957,-0.177,0.512
9.7631974,-75.4431152,-0.742,0.465
5.9329721,-71.2463379,-0.563,0.419
4.2697242,-75.1794434,0.222,0.579
4.7954168,-73.8610840,-0.330,0.503
1.1095498,-77.4865723,-0.429,0.597
5.9766803,-75.1794434,-0.347,0.447
10.0229482,-75.2893066,-0.175,0.674
11.9211029,-72.1252441,-1.036,0.476
2.4711573,-77.0690918,-0.474,0.524
8.5918843,-73.1579590,-0.762,0.448
4.4230904,-69.8620605,-0.483,0.447
8.5918843,-74.3005371,-0.846,0.460
0.6262082,-76.9372559,-0.644,0.505
6.2825384,-76.0144043,0.139,0.446
2.6906608,-72.8283691,-0.713,0.432
3.3708564,-74.1247559,-1.135,0.565
9.6765684,-73.9489746,-0.621,0.485
3.6121068,-74.8718262,-0.310,0.478
8.4180361,-75.1135254,-0.515,0.413
10.4121830,-74.4104004,-0.941,0.471
6.9809543,-71.5979004,-0.310,0.460
3.7217452,-76.3000488,0.130,0.568
4.3354564,-73.1359863,-0.452,0.481
5.6925158,-67.6428223,-0.491,0.542
4.7954168,-74.3664551,0.666,0.589
5.0143386,-75.2014160,-0.688,0.461
5.3207052,-75.4650879,-0.607,0.432
0.9997051,-75.7287598,-0.536,0.451
11.4261866,-73.0700684,1.104,0.639
4.4669035,-73.9929199,-0.257,0.546
7.4605176,-75.3332520,-0.250,0.463
8.2441099,-75.8386230,-0.369,0.428
8.2006163,-72.4328613,-0.214,0.519
8.7222181,-73.1140137,-0.521,0.410
9.0695511,-74.0588379,-0.447,0.462
0.3845186,-76.9592285,-0.561,0.476
5.7362428,-74.3444824,-0.626,0.471
6.4790672,-73.8610840,-0.564,0.450
8.2441099,-76.5197754,-0.219,0.431
3.1953637,-74.9816895,-0.452,0.430
1.9442068,-74.3225098,-0.694,0.441
2.4931093,-72.8283691,-0.689,0.440
6.6100440,-74.0368652,-0.553,0.424
4.0724942,-73.7072754,0.208,0.568
10.5850215,-74.0808105,-0.218,0.505
8.5267005,-76.7395020,-0.649,0.403
9.3948711,-75.7067871,0.527,0.602
7.3733623,-75.1574707,-0.715,0.425
5.3207052,-74.9377441,-0.054,0.524
5.2550677,-75.7067871,-0.221,0.547
11.7920798,-72.3449707,-0.606,0.486
5.1675404,-75.1794434,-0.568,0.475
8.2441099,-76.4099121,-0.688,0.427
9.2214045,-73.8171387,-0.462,0.485
9.2214045,-75.3552246,-0.364,0.501
6.5445599,-74.4104004,-0.505,0.472
4.2478122,-75.0695801,-0.501,0.546
12.0070844,-71.3342285,-0.640,0.474
1.1534865,-76.2341309,-0.542,0.464
1.2633253,-70.1916504,-0.680,0.444
8.0483515,-74.5202637,-0.235,0.391
3.6121068,-76.7175293,-0.295,0.552
5.3425828,-71.7077637,-0.414,0.462
8.0483515,-75.8605957,-0.574,0.403
2.3613917,-75.9265137,-0.474,0.551
9.1780244,-75.6408691,-0.775,0.412
1.2633253,-77.6843262,-0.394,0.466
7.5912178,-76.8273926,-0.574,0.432
1.7904800,-75.2893066,-0.457,0.476
1.9002862,-70.7629395,-0.915,0.436
4.2039864,-73.1359863,-0.760,0.453
11.8781020,-71.7517090,-0.976,0.469
6.8500775,-75.2893066,0.273,0.455
5.7581050,-73.0041504,0.379,0.543
5.8236865,-73.4216309,-0.564,0.479
3.1076060,-76.7395020,-0.352,0.530
4.9267785,-73.2019043,-0.753,0.462
2.9978987,-75.1794434,0.089,0.480
2.2077054,-71.5319824,-0.533,0.448
10.1094859,-73.5534668,-0.609,0.477
9.9796707,-74.3884277,-0.327,0.536
1.5708481,-77.3547363,-0.016,0.608
5.5175751,-74.1906738,-0.356,0.571
5.0143386,-71.9055176,-0.830,0.486
11.2322862,-73.7512207,-0.280,0.515
1.8783255,-77.2009277,-0.196,0.562
6.8937071,-74.6740723,-0.353,0.400
11.1676236,-72.5646973,-0.119,0.542
8.6353339,-75.0695801,-0.188,0.456
7.5694372,-75.8166504,-0.324,0.414
4.0286586,-76.2561035,0.134,0.557
3.9409805,-76.0144043,-0.500,0.445
4.5326183,-68.8073730,-0.816,0.424
1.9222467,-76.2341309,-0.014,0.588
7.9395558,-76.5856934,-0.358,0.419
2.8881803,-72.1252441,-0.068,0.637
8.1136149,-72.4108887,-0.392,0.399
3.8313699,-74.7399902,-0.756,0.427
5.1018870,-75.6628418,-0.142,0.545
9.0261526,-75.9484863,-0.959,0.444
7.9395558,-75.5969238,-0.327,0.440
4.3573658,-75.4211426,-0.489,0.446
4.8173122,-74.1687012,0.301,0.569
9.1563324,-75.2014160,-0.283,0.446
4.7297265,-73.5974121,-0.509,0.507
8.0048367,-76.6296387,0.217,0.593
2.7126091,-77.1789551,-0.807,0.453
7.2425974,-76.4978027,-0.741,0.455
2.2735730,-76.5637207,-0.392,0.474
2.8662354,-75.4870605,-0.505,0.543
10.4986143,-74.1687012,0.352,0.577
7.9177932,-72.5646973,-0.049,0.512
4.2039864,-75.2233887,-0.160,0.529
5.3207052,-72.4987793,-0.178,0.455
9.8281543,-75.6188965,0.447,0.469
11.4261866,-72.5207520,-0.764,0.510
4.3573658,-73.3117676,-0.246,0.538
11.2538371,-73.0700684,0.146,0.598
1.3292264,-76.0144043,-0.259,0.480
8.5267005,-75.9484863,-0.723,0.452
5.7799663,-73.4436035,-0.861,0.487
10.6498109,-75.0256348,-0.133,0.526
5.0581143,-74.0148926,-0.480,0.592
2.0540032,-74.1247559,-0.463,0.445
1.2193903,-76.9592285,-0.604,0.502
5.2331870,-72.6306152,0.118,0.554
