latitude,longitude,rwi,error
13.1650736,-16.1828613,-0.155,0.254
13.6139558,-15.0402832,-0.325,0.301
13.6993616,-14.9963379,-0.616,0.271
13.4003068,-16.0949707,-0.602,0.269
13.4644216,-16.6442871,0.221,0.353
13.4216803,-13.8977051,0.041,0.320
13.1864679,-16.3366699,-0.465,0.361
13.8060751,-14.9743652,-0.424,0.264
13.4003068,-14.5349121,-0.549,0.259
13.4430519,-16.3366699,-0.586,0.278
13.4003068,-14.2932129,-0.418,0.271
13.3361750,-16.0070801,0.401,0.371
13.5285192,-14.4689941,-0.257,0.347
13.3147939,-15.8972168,-0.722,0.252
13.3789314,-14.0734863,-0.730,0.298
13.4644216,-16.3366699,-0.239,0.298
13.5498812,-16.0729980,-0.124,0.267
13.6566625,-15.4138184,-0.165,0.271
13.2506393,-16.3146973,-0.404,0.251
13.4003068,-16.7541504,0.985,0.382
13.4857894,-14.0954590,-0.184,0.359
13.7633955,-14.9304199,-0.775,0.381
13.3361750,-16.7102051,0.276,0.347
13.4857894,-14.0295410,-0.664,0.352
13.5498812,-15.0622559,-0.556,0.252
13.7420528,-15.3918457,-0.393,0.262
13.2720261,-16.4904785,-0.415,0.270
13.3147939,-14.2053223,0.504,0.423
13.3575541,-15.6994629,-0.524,0.266
13.3575541,-16.3586426,-0.672,0.269
13.2506393,-16.6442871,0.071,0.349
13.1650736,-16.2048340,-0.521,0.256
13.2292507,-16.1828613,-0.424,0.253
13.1436775,-16.7541504,-0.073,0.379
13.3575541,-14.3591309,-0.517,0.261
13.5712413,-15.9411621,-0.248,0.269
13.5285192,-15.6335449,-0.232,0.286
13.5712413,-15.4138184,-0.687,0.253
13.4003068,-15.8093262,-0.275,0.332
13.2506393,-16.5783691,0.108,0.317
13.2720261,-16.5124512,-0.211,0.298
13.5285192,-14.8864746,-0.856,0.366
13.2934109,-16.6003418,0.040,0.334
13.5712413,-14.6228027,-0.509,0.255
13.7420528,-15.3259277,-0.467,0.258
13.4003068,-15.7653809,-0.411,0.296
13.1864679,-15.9191895,-0.556,0.284
13.4430519,-14.1833496,-0.748,0.270
13.4430519,-14.7985840,-0.915,0.259
13.4644216,-14.4909668,-0.534,0.371
13.3789314,-16.6662598,1.486,0.376
13.3147939,-15.9191895,-0.234,0.276
13.5285192,-16.2707520,-0.599,0.327
13.1222796,-16.7761230,-0.138,0.480
13.4216803,-14.2272949,-0.457,0.277
13.5925995,-15.8752441,-0.286,0.272
13.4003068,-14.2712402,0.030,0.395
13.5071552,-16.0510254,-0.826,0.291
13.2292507,-16.6003418,-0.125,0.313
13.6993616,-14.8645020,-0.378,0.268
13.3789314,-14.4470215,-0.376,0.261
13.2506393,-16.6662598,0.000,0.362
13.5925995,-15.8972168,-0.494,0.262
13.3361750,-14.3811035,-0.620,0.270
13.4430519,-15.4797363,-0.298,0.304
13.5925995,-15.1721191,-0.633,0.267
13.3361750,-14.1174316,-0.407,0.286
13.5925995,-15.0402832,-0.649,0.297
13.3147939,-14.4909668,-0.507,0.280
13.4216803,-15.3918457,-0.297,0.388
13.5285192,-15.3918457,-0.591,0.256
13.7633955,-15.1501465,-0.285,0.287
13.4216803,-14.4909668,-0.875,0.373
13.4216803,-16.7102051,1.211,0.384
13.5285192,-16.0070801,-0.403,0.301
13.5498812,-14.5349121,-0.352,0.319
13.3789314,-16.3806152,-0.986,0.347
13.4003068,-15.6555176,-0.431,0.322
13.2506393,-14.1833496,-0.493,0.368
13.2078602,-15.9411621,-0.317,0.253
13.2720261,-14.2053223,-0.415,0.474
13.3789314,-14.4030762,0.326,0.420
13.3361750,-15.9191895,-0.213,0.266
13.1864679,-16.4685059,-0.134,0.385
13.7633955,-15.0183105,-0.567,0.254
13.7633955,-14.8864746,-0.826,0.255
13.2506393,-14.2932129,-0.234,0.323
13.4644216,-14.1394043,-0.272,0.268
13.4857894,-14.6447754,-0.421,0.257
13.4644216,-14.4470215,-0.424,0.266
13.5071552,-13.8757324,-0.604,0.257
13.5925995,-15.9191895,-0.267,0.262
13.4430519,-14.6667480,0.356,0.396
13.2292507,-16.5124512,-0.259,0.333
13.3147939,-15.8312988,-0.593,0.335
13.6139558,-15.3039551,-0.523,0.262
13.8274120,-15.0622559,-0.611,0.263
13.4430519,-14.2492676,-0.755,0.254
13.4857894,-14.8645020,-0.767,0.257
13.7207082,-15.3259277,-0.374,0.271
13.4857894,-16.3806152,-0.461,0.278
13.5925995,-15.9851074,-0.603,0.259
13.3789314,-15.8093262,-0.351,0.315
13.4216803,-16.4465332,-0.539,0.320
13.5498812,-14.7546387,0.077,0.364
13.4003068,-13.8537598,-0.702,0.262
13.4644216,-14.5568848,-0.440,0.258
13.5071552,-14.4470215,-0.765,0.374
13.5925995,-15.6115723,-0.363,0.296
13.3789314,-16.6223145,0.830,0.434
13.3575541,-15.7653809,-0.496,0.255
13.4857894,-13.8317871,-0.732,0.259
13.2078602,-16.2487793,-0.052,0.309
13.5712413,-14.7326660,-0.496,0.366
13.5712413,-16.2268066,-0.793,0.266
13.2078602,-16.6882324,-0.302,0.341
13.6139558,-15.2380371,-0.238,0.264
13.5498812,-16.4904785,-0.139,0.274
13.6780130,-15.4577637,-0.097,0.260
13.5071552,-16.3146973,-0.446,0.252
13.5071552,-14.6447754,-0.754,0.273
13.3789314,-15.3698730,-0.221,0.317
13.5285192,-15.5236816,-0.817,0.272
13.5925995,-16.4685059,-0.465,0.267
13.5498812,-15.5017090,-0.620,0.293
13.3575541,-14.5568848,-0.405,0.290
13.3361750,-14.4030762,-0.862,0.262
13.4857894,-16.5344238,0.727,0.382
13.3361750,-16.7980957,0.025,0.349
13.5498812,-16.2268066,-0.527,0.306
13.4644216,-16.2487793,-0.381,0.278
13.5071552,-14.4250488,-0.548,0.262
13.6139558,-15.1721191,-0.722,0.284
13.5285192,-16.2927246,-0.380,0.308
13.4430519,-14.4689941,-0.589,0.282
13.5285192,-14.8645020,-0.353,0.370
13.5712413,-15.5017090,-0.635,0.264
13.3147939,-14.3811035,-0.155,0.370
13.2934109,-16.7761230,-0.130,0.341
13.3361750,-14.0954590,-0.317,0.292
13.5925995,-14.9523926,-0.438,0.266
13.6139558,-14.6447754,-0.792,0.255
13.1650736,-16.2487793,-0.242,0.260
13.4644216,-14.5788574,-0.710,0.256
13.6139558,-15.0842285,-0.914,0.249
13.2506393,-14.3371582,-0.741,0.257
13.3575541,-14.0954590,-0.215,0.257
13.5285192,-14.6667480,-0.592,0.334
13.6993616,-15.2380371,-0.461,0.271
13.5712413,-16.4245605,-0.087,0.355
13.3575541,-14.4030762,-0.602,0.262
13.3789314,-16.7541504,0.893,0.367
13.5071552,-16.0949707,-0.162,0.342
13.3789314,-14.3591309,-0.360,0.308
13.4430519,-14.5568848,-0.695,0.273
13.1650736,-16.7102051,0.180,0.280
13.4644216,-13.9416504,-0.641,0.256
13.3147939,-16.6223145,-0.174,0.348
13.5712413,-16.4685059,0.000,0.275
13.3361750,-16.4025879,-0.317,0.345
13.7847363,-14.9963379,-0.369,0.254
13.6353101,-14.9084473,-0.228,0.295
13.2292507,-15.8093262,-0.014,0.285
13.1650736,-16.5124512,-0.676,0.255
13.5712413,-15.7873535,-0.742,0.310
13.4857894,-16.1169434,-0.853,0.284
13.3361750,-13.8977051,-0.335,0.284
13.4644216,-16.6882324,1.495,0.352
13.7420528,-14.9084473,-1.003,0.254
13.3361750,-16.4245605,-0.487,0.287
13.6353101,-15.0183105,-0.570,0.266
13.2720261,-14.4470215,-0.471,0.392
13.3575541,-14.6228027,-0.731,0.259
13.3789314,-14.6008301,-0.278,0.256
13.4003068,-15.4138184,-0.443,0.308
13.7847363,-14.9743652,-0.272,0.444
13.5071552,-14.8645020,-0.258,0.281
13.4216803,-15.4138184,-0.479,0.355
13.5498812,-14.7766113,-0.382,0.337
13.5712413,-16.1608887,-0.418,0.274
13.2720261,-16.7541504,0.583,0.383
13.3147939,-14.3371582,-0.606,0.372
13.7207082,-14.9523926,-0.045,0.306
13.3789314,-15.6115723,-0.661,0.386
13.3575541,-16.7321777,0.508,0.367
13.5498812,-15.3259277,-0.584,0.251
13.5925995,-15.7214355,-0.666,0.260
13.5285192,-16.1828613,-0.396,0.272
13.2506393,-14.3591309,-0.699,0.274
13.3361750,-13.9636230,-0.655,0.254
13.2078602,-16.7321777,-0.094,0.268
13.2078602,-16.4904785,-0.005,0.315
13.4644216,-14.9304199,-0.346,0.286
13.4216803,-14.7326660,-0.548,0.283
13.5285192,-13.8977051,-0.260,0.258
13.4857894,-14.8864746,-0.037,0.263
13.4430519,-15.5456543,0.634,0.406
13.2934109,-14.0075684,-0.472,0.257
13.5712413,-15.3259277,-0.328,0.289
13.4216803,-14.3591309,-0.868,0.281
13.2506393,-16.7980957,-0.178,0.353
13.3575541,-14.0295410,-0.738,0.269
13.4644216,-14.2272949,-0.712,0.253
13.2506393,-15.9631348,-0.421,0.252
13.4857894,-15.3918457,-0.762,0.257
13.3147939,-14.5349121,-0.097,0.301
13.4430519,-14.7766113,-0.834,0.289
13.2934109,-15.8312988,-0.368,0.359
13.4003068,-14.6447754,-0.675,0.283
13.2934109,-15.8752441,-0.557,0.274
13.4216803,-15.5895996,-0.088,0.315
13.3789314,-14.1613770,-0.449,0.255
13.4857894,-14.4909668,-0.790,0.258
13.4003068,-16.3146973,-0.072,0.269
13.1864679,-15.8093262,-0.575,0.260
13.4857894,-14.7546387,-0.529,0.384
13.4430519,-15.4577637,-0.438,0.305
13.5071552,-14.8205566,-0.207,0.310
13.4430519,-16.4465332,-0.133,0.320
13.4857894,-14.0515137,-0.441,0.359
13.5498812,-16.4465332,-0.280,0.328
13.6139558,-15.4138184,-0.622,0.253
13.2078602,-16.0070801,-0.585,0.278
13.5712413,-15.6115723,-0.015,0.382
13.2934109,-14.3811035,-0.502,0.364
13.5712413,-15.7434082,-0.372,0.314
13.4003068,-15.8312988,-0.254,0.252
13.4216803,-15.4577637,-0.072,0.260
13.5285192,-14.6008301,-0.816,0.256
13.2078602,-16.5563965,-0.564,0.397
13.5925995,-15.2160645,-0.112,0.326
13.5285192,-16.4685059,-0.205,0.356
13.6353101,-15.2819824,-0.505,0.263
13.2292507,-14.2053223,-0.087,0.319
13.5925995,-16.1608887,-0.690,0.268
13.5285192,-15.1940918,-0.447,0.272
13.2506393,-16.0070801,-0.270,0.250
13.5071552,-15.7653809,-0.404,0.291
13.6353101,-15.0402832,-0.667,0.314
13.5498812,-15.2600098,-0.402,0.300
13.5712413,-14.7766113,-0.615,0.331
13.3575541,-16.7541504,-0.340,0.352
13.5712413,-15.2380371,-0.607,0.287
13.5498812,-16.3806152,-0.205,0.256
13.4003068,-14.6008301,-0.630,0.256
13.2078602,-16.4685059,-0.303,0.341
13.5498812,-15.6774902,0.136,0.312
13.3789314,-15.3039551,-0.404,0.307
13.1864679,-16.0510254,-0.006,0.252
13.2506393,-16.0290527,-0.396,0.266
13.5498812,-15.6994629,-0.559,0.292
13.2720261,-14.2932129,-0.384,0.372
13.7207082,-14.8205566,-0.692,0.255
13.6566625,-14.8645020,-0.705,0.309
13.4857894,-14.6008301,-0.759,0.257
13.3575541,-16.1608887,-0.003,0.363
13.0794780,-16.7541504,0.041,0.348
13.2292507,-16.0070801,-0.319,0.323
13.5071552,-14.0295410,-0.590,0.266
13.5925995,-14.6447754,-0.301,0.366
13.3575541,-14.6667480,-1.036,0.261
13.4430519,-16.5783691,1.250,0.432
13.5712413,-16.4465332,-0.554,0.269
13.3789314,-14.4689941,-0.493,0.375
13.5925995,-15.3918457,-1.062,0.254
13.1650736,-16.2927246,0.224,0.259
13.5925995,-15.5017090,-0.740,0.262
13.5071552,-14.9084473,-0.174,0.339
13.3575541,-16.7980957,0.506,0.388
13.4003068,-13.8977051,0.230,0.359
13.4430519,-14.2932129,-0.579,0.254
13.5498812,-16.2927246,-0.245,0.282
13.5071552,-14.8864746,-0.448,0.309
13.6139558,-15.2819824,-0.412,0.252
13.5712413,-16.3806152,-0.481,0.275
13.1650736,-16.6882324,-0.195,0.269
13.4003068,-15.4577637,-0.014,0.275
13.5498812,-16.1608887,-0.326,0.251
13.5071552,-15.7873535,-0.501,0.281
13.5071552,-16.4904785,-0.106,0.325
13.4430519,-14.5788574,-0.599,0.256
13.3789314,-15.7214355,-0.152,0.269
13.1864679,-16.6442871,-0.126,0.373
13.5071552,-16.4245605,-0.452,0.293
13.4216803,-13.9636230,-0.581,0.343
13.7207082,-15.3039551,-0.576,0.331
13.4430519,-14.8645020,-0.458,0.262
13.1650736,-16.0070801,0.040,0.403
13.2506393,-16.2268066,-0.710,0.285
13.4216803,-16.6882324,1.541,0.348
13.1650736,-15.9851074,-0.075,0.256
13.3789314,-15.7434082,-0.505,0.255
13.6139558,-14.5349121,-0.840,0.256
13.5712413,-16.0729980,-0.273,0.251
13.6566625,-14.9304199,-0.736,0.319
13.4857894,-16.0510254,-0.767,0.255
13.4644216,-16.7102051,0.744,0.392
13.5285192,-16.1389160,-0.070,0.312
13.4216803,-14.6447754,-0.009,0.396
13.4644216,-14.6887207,-0.291,0.400
13.3575541,-14.4250488,-0.506,0.261
13.4644216,-15.2380371,-0.629,0.316
13.3789314,-16.6442871,1.005,0.392
13.2934109,-14.3591309,-0.558,0.367
13.5498812,-15.4577637,-0.485,0.253
13.3147939,-16.6662598,1.155,0.367
13.7420528,-15.1062012,-0.296,0.263
13.4430519,-15.8093262,0.227,0.476
13.2720261,-16.5344238,0.199,0.356
13.8060751,-15.0183105,-0.307,0.277
13.5498812,-16.5124512,-0.063,0.385
13.3575541,-13.9636230,-0.355,0.376
13.4430519,-14.2053223,-0.498,0.296
13.4003068,-14.6228027,-0.713,0.434
13.2078602,-16.6223145,-0.141,0.319
13.2934109,-15.9851074,-0.427,0.253
13.5712413,-15.5895996,0.955,0.414
13.4003068,-14.0515137,-0.522,0.255
13.7207082,-15.0183105,-0.085,0.298
13.5071552,-15.5676270,-0.763,0.351
13.2292507,-15.9191895,0.061,0.296
13.4003068,-13.9855957,-0.796,0.397
13.2934109,-14.0515137,-0.318,0.365
13.5285192,-16.2268066,-0.432,0.351
13.2934109,-16.7541504,-0.420,0.334
13.1864679,-16.2048340,-0.351,0.252
13.4644216,-16.5124512,-0.435,0.265
13.4003068,-14.6667480,-0.113,0.289
13.3361750,-16.0949707,-0.443,0.250
13.4644216,-14.9084473,-0.355,0.253
13.5285192,-14.6447754,-0.633,0.270
13.2078602,-16.1389160,-0.135,0.299
13.4430519,-14.3371582,-0.236,0.255
13.3361750,-14.2492676,-0.220,0.263
13.5712413,-15.8093262,-0.649,0.329
13.2292507,-14.2492676,-0.453,0.273
13.4216803,-14.5129395,-0.158,0.260
13.5712413,-14.5788574,-0.436,0.256
13.1864679,-16.3806152,-0.581,0.313
13.5071552,-14.0075684,-0.421,0.273
13.1650736,-16.1608887,-0.111,0.255
13.4003068,-15.5676270,-0.397,0.254
13.2078602,-16.3586426,-0.080,0.307
13.2078602,-16.5783691,-0.286,0.328
13.2292507,-16.0510254,-0.119,0.276
13.3575541,-15.9631348,-0.910,0.252
13.2292507,-16.5783691,-0.548,0.390
13.5285192,-15.9631348,-0.903,0.284
13.4857894,-14.9304199,-0.895,0.262
13.1650736,-16.5344238,-0.427,0.260
13.3147939,-15.9411621,-0.813,0.253
13.4003068,-15.6115723,-0.657,0.335
13.6139558,-15.1940918,0.550,0.306
13.4216803,-15.7214355,-0.236,0.321
13.4644216,-14.3811035,-0.734,0.279
13.6566625,-14.9743652,-0.464,0.253
13.5925995,-15.4357910,0.169,0.330
13.3361750,-14.5129395,-0.471,0.278
13.6139558,-14.9304199,-0.298,0.267
13.5071552,-16.4685059,-0.538,0.367
13.3789314,-14.7326660,-0.654,0.294
13.5071552,-14.4909668,-0.712,0.256
13.4857894,-14.5788574,-0.432,0.257
13.5285192,-15.4138184,-0.233,0.252
13.7207082,-15.2819824,-0.520,0.277
13.5498812,-15.4357910,-0.426,0.252
13.3361750,-14.3371582,-0.677,0.260
13.1864679,-16.4465332,-0.120,0.343
13.4216803,-15.7434082,-0.149,0.328
13.2292507,-16.6882324,-0.440,0.292
13.4857894,-16.4025879,-0.162,0.319
13.3361750,-16.6003418,0.035,0.319
13.5071552,-16.5124512,-0.482,0.311
13.4003068,-16.3806152,-0.716,0.285
13.1650736,-16.4025879,0.043,0.268
13.4644216,-13.8757324,-0.679,0.360
13.4216803,-16.6662598,1.683,0.357
13.4644216,-15.5676270,-0.506,0.293
13.3575541,-14.5788574,-0.659,0.259
13.3361750,-13.8757324,-0.726,0.309
13.5498812,-15.6335449,-0.354,0.255
13.3147939,-14.4030762,-0.159,0.326
13.5498812,-16.1169434,-0.352,0.277
13.3789314,-16.7321777,0.635,0.350
13.6993616,-14.8864746,0.123,0.341
13.2934109,-14.1394043,-0.460,0.370
13.1864679,-16.6882324,-0.225,0.356
13.2292507,-16.2268066,-0.563,0.315
13.5712413,-14.9523926,-0.405,0.253
13.4430519,-14.6008301,-0.242,0.266
13.3575541,-15.6555176,-0.462,0.283
13.5071552,-14.7326660,-0.388,0.318
13.5925995,-16.2487793,-0.661,0.258
13.1864679,-16.4245605,-0.053,0.320
13.1650736,-16.0510254,-0.072,0.290
13.4857894,-14.1833496,-0.956,0.269
13.5498812,-14.9084473,-0.085,0.327
13.6993616,-15.2160645,-0.800,0.255
13.4857894,-15.2600098,-0.236,0.291
13.5071552,-16.1389160,-0.046,0.269
13.6993616,-15.2600098,-0.570,0.256
13.5071552,-16.2707520,-0.348,0.387
13.5285192,-14.5568848,-0.411,0.258
13.4216803,-14.1174316,-0.005,0.264
13.4216803,-14.8205566,-0.856,0.268
13.4216803,-14.2932129,-0.660,0.264
13.6993616,-15.2819824,-0.108,0.258
13.6566625,-15.0842285,-0.366,0.283
13.3147939,-14.0515137,-0.662,0.254
13.5285192,-15.4797363,-0.158,0.255
13.5712413,-16.2048340,-0.461,0.283
13.5498812,-14.5568848,-0.412,0.272
13.3361750,-14.4909668,-0.642,0.279
13.7207082,-14.9743652,-0.932,0.263
13.5498812,-14.7326660,-0.541,0.255
13.4003068,-16.4025879,-0.804,0.278
13.7847363,-14.8645020,-0.196,0.262
13.2506393,-16.0949707,-0.224,0.288
13.2720261,-16.7761230,0.771,0.364
13.4644216,-15.8312988,-0.500,0.274
13.7847363,-15.1281738,-0.512,0.264
13.2506393,-16.6882324,-0.114,0.374
13.7633955,-15.0402832,-0.514,0.254
13.5498812,-14.0734863,-0.483,0.265
13.2934109,-14.3151855,-0.044,0.338
13.4644216,-14.0515137,-0.198,0.441
13.5071552,-13.9196777,-0.450,0.275
13.3361750,-14.4689941,-0.813,0.264
13.6353101,-15.0622559,-0.641,0.267
13.4644216,-16.4465332,-0.235,0.334
13.5925995,-15.9631348,-0.706,0.275
13.4003068,-13.9416504,-0.045,0.370
13.4644216,-15.5236816,0.125,0.342
13.4644216,-13.8317871,-0.561,0.254
13.1864679,-16.2268066,-0.532,0.253
13.5925995,-14.8645020,-0.535,0.282
13.8060751,-15.0842285,-0.706,0.255
13.2078602,-16.6442871,0.222,0.345
13.5498812,-14.9743652,-0.478,0.469
13.7633955,-14.9523926,-0.727,0.254
13.5498812,-15.4138184,-0.634,0.265
13.5498812,-14.8205566,-0.392,0.265
13.2506393,-16.5124512,-0.132,0.332
13.7847363,-15.0402832,-0.574,0.320
13.5285192,-15.0402832,-0.515,0.260
13.5498812,-15.2380371,-0.344,0.361
13.2934109,-14.4470215,-0.357,0.284
13.5498812,-15.1940918,-0.418,0.256
13.3361750,-14.5349121,-0.446,0.285
13.4003068,-14.3591309,-0.727,0.257
13.5712413,-15.3479004,-0.381,0.271
13.4857894,-13.8757324,0.117,0.279
13.4003068,-16.6223145,0.172,0.347
13.6139558,-14.6228027,-1.096,0.256
13.1650736,-16.0290527,-0.117,0.314
13.7633955,-15.3479004,-0.822,0.258
13.4644216,-16.6223145,0.187,0.347
13.6139558,-14.7985840,-0.528,0.267
13.7207082,-15.1501465,-0.354,0.264
13.3147939,-14.1833496,-0.550,0.347
13.5285192,-16.3366699,-0.585,0.297
13.1008797,-16.7761230,-0.344,0.332
13.3361750,-13.9416504,0.511,0.397
13.4216803,-16.0290527,-0.086,0.270
13.3789314,-14.5349121,-0.259,0.261
13.3361750,-14.6447754,-0.589,0.271
13.3789314,-15.5676270,-0.580,0.255
13.5712413,-16.3146973,-0.500,0.277
13.3575541,-16.6003418,0.314,0.397
13.3361750,-16.6662598,1.236,0.377
13.4857894,-15.5676270,-0.314,0.308
13.5925995,-14.5568848,-0.576,0.265
13.5925995,-15.1281738,-0.048,0.251
13.2292507,-16.6662598,0.299,0.327
13.2934109,-14.1174316,-0.919,0.338
13.2292507,-16.6223145,-0.252,0.318
13.5712413,-16.0070801,-0.190,0.250
13.5285192,-15.9191895,-0.558,0.286
13.5285192,-16.1608887,-0.531,0.269
13.1864679,-16.4025879,-0.596,0.323
13.2292507,-15.8752441,-0.374,0.344
13.2292507,-16.4904785,-0.168,0.312
13.5712413,-16.0510254,-0.180,0.257
13.3575541,-15.3479004,-0.844,0.260
13.4216803,-16.3586426,-0.142,0.300
13.6139558,-14.7546387,-1.114,0.255
13.4857894,-15.3479004,0.333,0.256
13.3147939,-14.0734863,-0.708,0.256
13.2078602,-15.8752441,-0.725,0.253
13.1650736,-16.4245605,-0.704,0.253
13.6993616,-15.3698730,-0.589,0.271
13.5498812,-16.2048340,-0.712,0.274
13.4857894,-14.4689941,-0.153,0.370
13.4430519,-13.9855957,-0.556,0.292
13.4430519,-15.5236816,-0.265,0.367
13.7420528,-14.8645020,-0.433,0.255
13.5712413,-15.4357910,-0.403,0.275
13.5712413,-14.8864746,-0.806,0.367
13.2078602,-15.8972168,-0.668,0.253
13.5285192,-14.5349121,-0.404,0.255
13.6353101,-14.6447754,-1.032,0.257
13.5498812,-14.6667480,-0.768,0.254
13.5498812,-13.9855957,-0.501,0.258
13.2934109,-16.6223145,0.843,0.359
13.5285192,-14.9304199,0.289,0.385
13.8060751,-15.0622559,-0.549,0.297
13.5712413,-16.5344238,0.178,0.363
13.5925995,-16.4904785,-0.126,0.265
13.3789314,-15.5895996,-0.432,0.273
13.2506393,-16.6003418,-0.087,0.347
13.5071552,-15.9851074,-0.585,0.321
13.3789314,-14.0075684,-0.664,0.279
13.7847363,-14.9304199,-0.970,0.255
13.2720261,-15.8093262,-0.977,0.263
13.6139558,-15.3918457,-0.653,0.256
13.5285192,-15.2160645,-0.752,0.269
13.7633955,-15.1281738,-0.472,0.257
13.5712413,-14.5568848,-0.307,0.344
13.1650736,-16.2268066,-0.531,0.270
13.2506393,-16.6223145,-0.101,0.317
13.3789314,-15.7873535,-0.137,0.254
13.4216803,-14.2712402,-0.530,0.270
13.4003068,-14.7326660,-0.618,0.275
13.5498812,-15.5456543,-0.280,0.307
13.4430519,-14.4909668,-0.448,0.372
13.6566625,-15.4577637,-0.430,0.270
13.4003068,-14.2272949,-0.730,0.270
13.4644216,-14.4250488,-0.924,0.273
13.5925995,-15.3259277,-0.792,0.262
13.4857894,-15.8532715,-0.611,0.434
13.4857894,-15.6115723,0.140,0.273
13.2720261,-14.3591309,-0.637,0.370
13.5712413,-16.0949707,-0.741,0.272
13.5285192,-16.3146973,-0.661,0.317
13.5071552,-13.9416504,-0.320,0.322
13.2934109,-14.1833496,-0.167,0.345
13.5498812,-15.3918457,-0.625,0.254
13.6993616,-14.8205566,-1.076,0.256
13.7420528,-15.1281738,-0.717,0.263
13.3361750,-14.0075684,-1.005,0.278
13.2934109,-15.9631348,-0.644,0.396
13.3361750,-16.1828613,-0.354,0.254
13.2720261,-16.6882324,-0.313,0.341
13.3575541,-16.7102051,0.371,0.349
13.5071552,-16.1608887,-0.944,0.252
13.3147939,-16.7980957,0.076,0.348
13.4857894,-14.9523926,-0.529,0.253
13.6139558,-15.1062012,-0.491,0.261
13.2078602,-16.2048340,0.253,0.347
13.5925995,-15.1062012,-0.684,0.253
13.3147939,-14.2492676,-0.719,0.370
13.2720261,-14.3811035,-0.672,0.357
13.2934109,-14.1613770,-0.645,0.305
13.3789314,-15.4797363,-0.453,0.263
13.3575541,-14.5129395,-0.417,0.262
13.4644216,-13.8537598,-0.052,0.426
13.4003068,-15.2600098,-0.560,0.331
13.2720261,-16.2707520,-0.237,0.277
13.2934109,-14.3371582,-0.548,0.272
13.3147939,-16.6442871,0.130,0.367
13.3789314,-14.6667480,-1.300,0.260
13.5071552,-16.4025879,-0.128,0.340
13.4003068,-14.7106934,-0.710,0.260
13.5285192,-15.3259277,-0.468,0.273
13.6780130,-15.4138184,-0.504,0.252
13.3575541,-14.3151855,-0.504,0.258
13.4857894,-14.4030762,-0.829,0.262
13.6566625,-15.0622559,0.130,0.327
13.3789314,-15.2819824,-0.135,0.353
13.3575541,-16.6442871,0.045,0.373
13.5498812,-14.0954590,-0.654,0.265
13.6353101,-14.5788574,-0.978,0.256
13.3789314,-13.9196777,-0.804,0.252
13.3575541,-15.6115723,-0.343,0.261
13.5498812,-14.5788574,-0.508,0.257
13.5498812,-16.4245605,-0.054,0.331
13.2078602,-16.3366699,-0.351,0.291
13.1864679,-16.7761230,-0.061,0.325
13.4216803,-13.8098145,-0.335,0.254
13.3789314,-13.8537598,-0.184,0.250
13.6993616,-15.1501465,-0.273,0.256
13.4644216,-16.2707520,0.081,0.358
13.6993616,-15.1940918,-0.352,0.271
13.2506393,-15.8972168,-0.791,0.302
13.3789314,-14.4250488,-0.655,0.277
13.1650736,-15.9191895,-0.417,0.286
13.1864679,-16.5124512,-0.461,0.365
13.2934109,-16.6442871,1.141,0.383
13.2934109,-16.6882324,-0.474,0.345
13.5285192,-16.4025879,-0.192,0.273
13.5498812,-15.5236816,-0.780,0.276
13.5498812,-16.3586426,-0.015,0.263
13.3789314,-14.2272949,-0.159,0.361
13.3789314,-16.4465332,-0.329,0.254
13.2292507,-16.7761230,-0.525,0.383
13.4857894,-16.6662598,1.171,0.402
13.3147939,-14.5129395,-0.709,0.288
13.1864679,-16.7102051,0.069,0.354
