latitude,longitude,rwi,error
14.9129381,-88.8244629,-0.155,0.410
15.1887835,-88.1213379,-0.274,0.436
15.3583559,-86.9567871,-0.401,0.397
14.9553991,-88.1213379,-0.754,0.417
15.0827314,-88.5607910,-0.266,0.401
14.6367386,-87.6379395,0.001,0.432
15.0402957,-87.1984863,-0.457,0.421
13.7207082,-87.5500488,-0.635,0.405
15.4007275,-86.2536621,-0.456,0.414
15.3371669,-87.6159668,-0.091,0.460
15.3583559,-87.9016113,0.131,0.499
14.6579971,-86.3415527,-0.184,0.452
15.8662413,-85.9899902,-0.664,0.437
14.8492310,-85.7482910,-0.694,0.405
14.2111385,-88.7365723,-0.507,0.402
14.4453192,-86.2316895,-0.687,0.437
14.5304150,-88.3190918,-0.438,0.403
14.7855051,-87.5061035,-0.132,0.446
15.6547754,-88.2531738,-0.439,0.447
14.2111385,-87.9016113,-0.414,0.417
15.0615146,-84.2541504,-0.559,0.402
14.9553991,-89.1540527,-0.079,0.446
15.4430906,-86.4074707,0.098,0.491
13.4003068,-87.1984863,-0.185,0.480
15.1039461,-85.8581543,-0.214,0.487
15.7816814,-85.6384277,-0.663,0.400
14.0406726,-85.7922363,-0.830,0.520
14.5304150,-87.0666504,-0.136,0.525
13.6993616,-87.3083496,-0.359,0.478
15.6124559,-87.2644043,0.058,0.493
13.5285192,-87.4621582,0.385,0.505
14.3389038,-85.9240723,-0.802,0.449
15.3795428,-88.2312012,-1.002,0.428
14.4665962,-87.9675293,-0.574,0.477
16.3095952,-86.5173340,0.287,0.528
15.3795428,-87.1545410,-0.824,0.420
13.7847363,-87.4401855,-0.601,0.437
15.7393882,-86.8249512,0.538,0.516
14.9978516,-88.7365723,0.238,0.473
14.5304150,-85.7263184,-0.078,0.411
15.5489602,-88.1652832,0.207,0.494
13.9340669,-87.1984863,-0.175,0.503
14.1046123,-86.0119629,-0.566,0.418
14.8492310,-88.7145996,-0.667,0.420
14.3176146,-86.4294434,-0.433,0.395
15.7816814,-86.2097168,-0.725,0.424
15.4430906,-88.3410645,-0.457,0.377
15.6336167,-88.0554199,-0.399,0.416
15.1887835,-87.6599121,-0.458,0.420
14.1685340,-86.9348145,-0.372,0.463
15.8028247,-86.4514160,-0.155,0.417
14.4665962,-88.0334473,-0.531,0.471
16.3939308,-86.3195801,0.046,0.494
15.4219101,-88.0993652,0.403,0.518
14.6792536,-85.4846191,-0.572,0.414
14.2537350,-88.5607910,-0.626,0.407
14.7855051,-87.4182129,-0.839,0.380
14.6154780,-88.9782715,-0.416,0.451
14.6579971,-88.7145996,0.022,0.474
14.4878712,-87.9455566,0.119,0.448
14.4665962,-85.7922363,-0.649,0.460
13.7207082,-86.8908691,0.108,0.543
14.6154780,-88.1213379,-0.531,0.455
14.3176146,-88.6926270,-0.489,0.370
14.1685340,-87.1545410,-0.321,0.506
15.2311894,-88.2092285,-0.529,0.414
14.5516838,-87.4621582,-0.538,0.406
15.4854449,-87.7478027,0.153,0.477
15.5701276,-85.8581543,-0.917,0.396
13.6780130,-87.2863770,-0.318,0.413
15.5489602,-87.3962402,-0.189,0.513
14.9978516,-88.1433105,-0.209,0.370
14.4027591,-87.0227051,-0.934,0.438
14.3601909,-87.2204590,-0.437,0.422
15.8662413,-84.6936035,-0.326,0.427
14.3814760,-86.5832520,-0.506,0.393
15.5701276,-88.3410645,-0.377,0.424
14.6579971,-89.1101074,-0.595,0.481
15.6547754,-85.9899902,1.020,0.556
14.7855051,-86.1437988,-0.097,0.502
16.4360849,-86.1657715,0.340,0.522
15.1039461,-87.4401855,-0.447,0.388
15.0402957,-86.3854980,-0.596,0.464
13.4003068,-86.9787598,-0.386,0.443
14.3176146,-87.5720215,0.266,0.455
14.8704688,-88.7145996,-0.202,0.456
14.3176146,-85.4626465,-0.539,0.388
15.2311894,-88.2971191,-0.674,0.388
14.8492310,-88.6486816,-0.089,0.386
15.3583559,-87.6159668,-0.464,0.394
13.4430519,-87.0446777,-0.609,0.556
14.9766264,-88.7585449,-0.666,0.516
14.0833011,-88.4289551,-0.583,0.430
14.8704688,-88.0993652,-0.446,0.465
15.1463690,-88.7585449,-0.291,0.466
14.9553991,-88.4509277,-0.847,0.468
13.6566625,-87.0886230,-0.538,0.428
14.2324377,-87.3962402,-0.072,0.464
14.0406726,-87.3083496,-0.432,0.451
13.9340669,-88.3630371,-0.492,0.479
14.4240402,-89.2639160,0.025,0.382
14.9129381,-88.4509277,-0.219,0.416
15.6124559,-88.2531738,-0.476,0.461
14.9129381,-88.6267090,-0.182,0.390
16.4150090,-85.9460449,0.031,0.419
13.8487469,-86.9787598,0.105,0.458
15.2099875,-85.3747559,-0.694,0.398
15.5701276,-87.3522949,0.527,0.528
14.9766264,-87.4621582,-0.260,0.420
13.5712413,-87.4841309,-0.602,0.458
13.3575541,-86.9348145,-0.311,0.479
14.3389038,-86.4953613,-0.581,0.412
13.4857894,-86.9348145,-0.839,0.398
15.0190747,-86.9787598,-0.251,0.397
15.1039461,-86.8688965,-0.387,0.381
14.3814760,-86.3195801,-0.674,0.422
14.2111385,-88.6486816,-0.438,0.384
14.9129381,-87.6379395,-0.513,0.383
14.4878712,-87.2644043,-0.511,0.410
15.4854449,-88.2971191,-0.612,0.377
14.8917045,-88.2971191,-0.261,0.479
14.3176146,-86.4514160,-0.534,0.396
13.4003068,-87.1765137,-0.615,0.472
15.3159757,-87.0227051,-0.635,0.399
15.2523892,-87.4182129,0.158,0.423
13.5498812,-87.1765137,-0.577,0.443
15.4430906,-87.5500488,-0.364,0.390
13.6353101,-87.0446777,-0.442,0.439
15.2523892,-86.9567871,-0.594,0.423
15.7816814,-86.0998535,-0.155,0.462
14.2111385,-85.9020996,-0.739,0.394
14.9553991,-88.7365723,0.443,0.504
14.2963234,-85.8801270,-0.061,0.509
15.0190747,-87.3083496,-0.536,0.392
15.1039461,-88.7145996,-0.170,0.445
13.4857894,-86.7810059,-0.917,0.525
13.9980363,-85.9899902,-0.712,0.399
15.3159757,-85.6604004,-0.811,0.446
14.4027591,-85.7702637,-0.664,0.408
15.2523892,-88.7365723,-0.442,0.406
15.2311894,-88.1652832,-0.997,0.453
15.4642688,-86.5832520,0.438,0.539
15.8873757,-85.0671387,-0.382,0.423
13.1222796,-87.1325684,-0.039,0.611
14.7005081,-88.7365723,-0.578,0.456
14.7642589,-87.9675293,-0.079,0.467
15.3583559,-87.7478027,-0.353,0.403
15.7605359,-87.7697754,-0.327,0.500
15.6759319,-87.4621582,-0.540,0.441
15.8028247,-86.6052246,0.112,0.510
14.3176146,-85.6823730,-0.326,0.403
14.5729506,-87.2863770,-0.466,0.422
14.5729506,-87.8796387,0.055,0.500
14.6154780,-85.5065918,-0.491,0.393
14.4878712,-86.6052246,-0.661,0.389
15.6759319,-88.1213379,0.238,0.484
14.8279911,-86.5173340,-0.050,0.529
14.8067491,-88.1872559,0.040,0.468
15.7816814,-85.0671387,-0.242,0.393
14.6792536,-88.5827637,-0.650,0.470
13.6993616,-87.0886230,-0.265,0.421
14.3814760,-88.4069824,-0.125,0.443
15.2735868,-88.6047363,-0.230,0.435
15.4007275,-85.6604004,-0.694,0.390
14.0833011,-87.3303223,0.353,0.540
13.7207082,-86.9128418,0.041,0.511
14.2324377,-87.8356934,0.307,0.461
15.7182383,-85.7702637,-0.193,0.455
15.6124559,-88.3410645,-0.503,0.491
14.4240402,-87.1545410,-0.403,0.460
13.5712413,-87.1765137,-0.733,0.441
15.7182383,-87.4182129,-0.738,0.403
13.6566625,-87.2863770,-0.488,0.463
15.7816814,-86.0339355,-0.434,0.428
15.4430906,-87.4182129,-0.044,0.406
13.9340669,-86.9567871,-0.511,0.542
14.5304150,-87.7038574,-0.155,0.458
15.5489602,-87.5939941,-0.741,0.410
13.8700799,-87.2204590,-0.717,0.455
15.9507657,-85.0012207,-0.507,0.472
14.4665962,-88.4509277,-0.324,0.461
13.6993616,-87.7038574,-0.722,0.478
14.8704688,-89.0222168,-0.354,0.438
15.5912928,-86.4074707,-0.263,0.415
14.7855051,-88.7145996,0.532,0.490
15.5277906,-85.9240723,-0.996,0.396
13.4430519,-86.9787598,-0.861,0.444
15.8873757,-85.6823730,-0.229,0.404
15.4430906,-88.4948730,-0.309,0.382
14.4453192,-88.8464355,-0.180,0.377
13.2506393,-87.0007324,-0.638,0.449
15.5912928,-87.9675293,0.208,0.561
13.2506393,-87.1765137,-0.317,0.526
14.4453192,-89.0441895,-0.149,0.413
14.5942153,-87.7917480,-0.496,0.448
14.8492310,-86.4733887,-0.232,0.473
14.1898373,-86.4953613,-0.370,0.414
14.2324377,-86.2976074,-0.406,0.412
13.3789314,-86.7590332,-0.403,0.396
14.1046123,-86.8029785,-0.128,0.455
14.5942153,-87.6159668,-0.575,0.459
15.1675773,-87.1984863,-0.258,0.473
14.3389038,-87.1545410,-0.437,0.479
14.0833011,-87.0886230,-0.112,0.484
14.7005081,-88.5827637,-0.586,0.470
15.8028247,-86.5832520,0.478,0.560
14.9553991,-85.7482910,-0.402,0.417
13.5925995,-87.6159668,-0.694,0.515
14.8917045,-85.8142090,-0.031,0.494
14.5729506,-88.9782715,-0.467,0.396
14.6154780,-86.2536621,0.031,0.502
14.6154780,-88.7145996,-0.563,0.377
15.7182383,-87.9235840,0.748,0.513
16.4150090,-86.3195801,0.132,0.529
15.7816814,-87.2424316,-0.238,0.437
15.5066188,-87.8356934,0.356,0.498
15.6970862,-85.9240723,0.687,0.512
14.2324377,-86.3415527,-0.536,0.406
14.8067491,-87.5280762,-0.084,0.519
15.0190747,-83.2214355,-0.724,0.424
15.4007275,-85.9240723,-0.512,0.407
14.5516838,-87.5939941,-0.302,0.419
14.7217604,-87.2204590,-0.499,0.446
15.7182383,-87.3083496,-0.465,0.441
14.4027591,-87.4841309,-0.377,0.396
15.0190747,-86.8908691,-0.009,0.396
15.3583559,-85.5944824,-0.599,0.388
14.0406726,-88.0334473,-0.235,0.413
13.6353101,-87.6379395,-0.513,0.479
15.1039461,-87.6379395,-0.387,0.392
15.1463690,-88.4509277,-0.334,0.413
14.7005081,-88.5388184,-0.256,0.473
15.4007275,-87.1984863,-0.950,0.435
14.4665962,-88.9782715,-0.736,0.464
14.5304150,-89.2419434,-0.109,0.458
13.5498812,-87.4621582,-0.471,0.465
13.8060751,-86.2976074,-0.738,0.364
15.2099875,-85.7702637,0.805,0.573
16.0141357,-85.9899902,0.127,0.552
14.1898373,-86.4514160,-0.548,0.403
14.6792536,-87.1545410,-0.497,0.511
14.1898373,-86.9348145,-0.523,0.402
14.4027591,-89.1320801,-0.426,0.451
14.5091441,-88.8903809,-0.433,0.436
14.1685340,-86.7590332,-0.305,0.410
14.0193555,-86.4733887,-0.654,0.417
15.1463690,-88.3410645,-0.296,0.462
15.5066188,-87.1545410,-0.246,0.460
14.4665962,-87.3742676,-0.554,0.514
15.1887835,-87.7697754,-0.293,0.453
14.3814760,-87.7478027,-0.448,0.388
15.4854449,-88.3410645,-0.550,0.383
13.8487469,-87.4621582,-0.211,0.424
14.8492310,-88.2971191,0.078,0.520
13.9553920,-86.5173340,-0.421,0.425
13.8700799,-87.3522949,-0.896,0.399
14.9766264,-87.5939941,-0.671,0.434
13.8700799,-86.3854980,-0.617,0.453
14.1685340,-87.3083496,0.629,0.508
15.6124559,-87.9016113,0.340,0.509
15.1039461,-83.7048340,-0.466,0.400
13.3575541,-87.2204590,-0.868,0.482
14.1046123,-85.6384277,-0.637,0.413
14.7217604,-89.0881348,-0.353,0.459
15.4007275,-86.6711426,-0.426,0.457
14.4027591,-87.8576660,-0.002,0.451
15.1039461,-86.0998535,-0.388,0.432
14.6792536,-88.0114746,-0.344,0.485
14.9553991,-88.6047363,-0.613,0.425
15.1039461,-88.4948730,-0.495,0.391
15.5701276,-87.8796387,0.466,0.523
14.6792536,-85.4626465,-0.702,0.433
13.4430519,-86.9567871,-0.597,0.450
15.1675773,-86.9787598,-0.607,0.391
14.3389038,-86.4294434,-0.435,0.393
15.3371669,-87.9675293,0.183,0.537
14.0833011,-86.4294434,-0.767,0.445
14.5304150,-89.0881348,-0.092,0.433
13.9767151,-86.8688965,0.076,0.477
15.1039461,-87.3962402,-0.497,0.386
14.0406726,-87.3962402,-0.689,0.421
14.3601909,-87.0446777,-0.433,0.434
15.1251586,-86.9787598,-0.599,0.402
14.6579971,-88.6706543,-0.612,0.428
13.9980363,-86.1437988,-0.318,0.373
14.3176146,-86.9787598,-0.124,0.404
14.8917045,-87.9235840,0.447,0.510
13.9553920,-86.2756348,-0.514,0.425
14.8279911,-88.3850098,-0.030,0.450
14.0406726,-87.9455566,-0.957,0.420
13.9553920,-87.0007324,-0.136,0.533
14.1259215,-86.1877441,-0.434,0.394
14.8067491,-88.4729004,-0.112,0.467
14.8492310,-85.8142090,-0.060,0.490
13.4644216,-87.2424316,-0.585,0.411
15.1251586,-85.6604004,-0.922,0.391
14.9766264,-87.3742676,-0.651,0.395
14.8279911,-88.4069824,-0.377,0.436
15.9296380,-85.6604004,-0.002,0.434
13.1864679,-87.0227051,-0.770,0.440
14.0619878,-86.1218262,-0.082,0.483
14.5091441,-85.6823730,-0.298,0.413
13.8700799,-87.5280762,-0.680,0.451
14.1898373,-85.8801270,-0.669,0.394
13.8914108,-86.6931152,-0.459,0.429
15.3583559,-88.4289551,-0.297,0.448
14.7642589,-87.9016113,-0.284,0.501
14.4240402,-88.4289551,-0.051,0.470
15.9507657,-85.0451660,-0.495,0.404
13.0580745,-87.0007324,-0.388,0.458
14.3814760,-87.1325684,-0.016,0.530
14.9553991,-86.0778809,-0.308,0.390
14.1046123,-86.8249512,-0.222,0.479
14.0833011,-88.0114746,0.069,0.478
13.6566625,-87.7258301,-0.609,0.444
14.9129381,-88.4289551,-0.271,0.472
15.3371669,-86.2756348,-0.298,0.404
13.1436775,-87.4182129,-0.616,0.544
13.2506393,-87.2644043,-0.114,0.471
14.9978516,-88.8903809,-0.518,0.406
15.6970862,-88.0993652,0.294,0.507
14.0833011,-88.1872559,-0.652,0.401
13.8914108,-86.5832520,-0.522,0.461
14.6367386,-87.8137207,-0.366,0.458
15.8239658,-85.4187012,0.172,0.527
15.4219101,-87.9235840,1.087,0.520
14.8704688,-88.8464355,0.174,0.457
14.4027591,-87.7697754,-0.247,0.393
15.4854449,-88.4948730,-0.444,0.364
14.6579971,-89.1320801,-0.478,0.456
15.3795428,-83.6828613,-0.198,0.417
15.2099875,-88.6047363,0.063,0.427
14.1259215,-85.9899902,-0.217,0.450
15.3583559,-87.9895020,0.334,0.545
15.6336167,-87.8137207,-0.655,0.462
14.6579971,-87.1325684,-0.200,0.484
14.8067491,-86.9348145,0.308,0.524
13.6566625,-87.6599121,-0.671,0.456
15.0827314,-88.7145996,-0.484,0.445
15.1675773,-85.5725098,-0.928,0.398
15.3371669,-87.5720215,0.236,0.501
15.1675773,-86.8469238,-0.515,0.391
15.6970862,-85.8801270,-0.364,0.428
15.6124559,-85.7702637,-0.835,0.430
15.2947823,-85.4406738,-0.643,0.392
15.6759319,-86.6491699,-0.358,0.409
13.2078602,-87.0007324,-0.669,0.433
14.7217604,-88.4289551,-0.066,0.492
13.9980363,-85.6823730,-0.284,0.395
14.3601909,-88.0114746,0.063,0.461
15.2735868,-87.0886230,-0.424,0.374
14.4453192,-87.4401855,-0.537,0.406
14.2963234,-88.8684082,-0.004,0.501
13.9340669,-87.1325684,-0.609,0.406
14.2750302,-87.4182129,1.263,0.517
14.9978516,-85.6384277,-0.372,0.461
14.2750302,-87.5720215,0.338,0.469
14.5729506,-85.4846191,-0.404,0.392
13.9767151,-87.0886230,-0.010,0.461
14.9553991,-87.3083496,-0.443,0.439
15.2735868,-85.3747559,-0.535,0.414
14.1898373,-87.8137207,-0.528,0.381
14.3814760,-87.7697754,-0.455,0.434
14.5942153,-88.7805176,0.022,0.492
13.6353101,-87.0666504,-0.513,0.453
14.7855051,-87.7038574,-0.584,0.418
13.7633955,-87.7258301,-0.672,0.409
14.7430107,-88.2971191,-0.757,0.371
16.1197076,-86.8908691,0.059,0.483
15.4007275,-88.3850098,0.121,0.493
14.0193555,-85.8581543,-0.939,0.393
15.1039461,-87.2863770,0.824,0.551
15.7816814,-87.7917480,-0.474,0.489
15.8239658,-86.1218262,-0.351,0.409
15.5489602,-87.1105957,-0.391,0.415
13.5925995,-87.3083496,-0.761,0.450
15.1675773,-88.4069824,-0.483,0.420
14.5729506,-88.8684082,1.004,0.517
15.3795428,-87.9675293,0.853,0.552
15.0615146,-85.2648926,-0.755,0.390
14.2963234,-87.5939941,-0.296,0.506
15.4854449,-83.9245605,-0.420,0.419
14.7430107,-87.9895020,-0.565,0.417
13.3361750,-87.0227051,-0.418,0.420
15.5489602,-87.8796387,-0.144,0.504
14.9766264,-85.0012207,-0.401,0.393
14.5729506,-87.2644043,-0.455,0.444
14.0619878,-88.6926270,0.316,0.530
14.3389038,-88.3630371,0.357,0.503
13.8487469,-87.1325684,-0.708,0.516
14.2111385,-85.8361816,-0.424,0.398
15.1675773,-87.0446777,-0.574,0.465
15.1675773,-83.5729980,-0.169,0.393
14.2537350,-86.2756348,-0.764,0.428
13.9767151,-85.9680176,-0.604,0.372
15.3371669,-87.7258301,-0.504,0.400
14.9553991,-89.0222168,-0.214,0.389
14.0833011,-88.4509277,-0.427,0.428
14.6154780,-88.2092285,-0.416,0.409
15.8451046,-84.9572754,-0.563,0.396
14.5516838,-87.7038574,-0.640,0.470
14.9341696,-88.8024902,-0.236,0.413
14.1046123,-88.4948730,-0.332,0.416
14.2963234,-88.6706543,-0.443,0.383
14.4240402,-88.6267090,-0.900,0.415
13.7847363,-86.7150879,-0.565,0.368
14.2111385,-86.8029785,-0.320,0.394
13.7420528,-87.3522949,-0.151,0.503
15.5912928,-86.2756348,-0.451,0.486
15.0615146,-85.9020996,-0.333,0.486
14.9766264,-87.0227051,-0.685,0.372
14.3389038,-87.1105957,-0.673,0.430
14.7005081,-89.0881348,-0.470,0.451
15.5489602,-87.0886230,-0.499,0.461
14.8917045,-88.6926270,-0.664,0.396
15.0615146,-88.3630371,-0.104,0.418
15.6547754,-87.4182129,-0.093,0.436
14.9129381,-88.2092285,-0.550,0.509
14.3389038,-88.5168457,-0.356,0.497
15.6547754,-87.7697754,0.281,0.472
14.8067491,-87.5500488,-0.292,0.428
14.3814760,-88.5607910,-0.478,0.369
14.6367386,-87.7478027,-0.141,0.504
14.0833011,-88.0554199,-0.238,0.414
15.3583559,-88.6486816,-0.246,0.465
14.4240402,-87.5500488,-0.369,0.414
15.2311894,-87.5939941,-0.067,0.418
15.4854449,-87.8137207,-0.159,0.530
14.2537350,-87.2863770,-0.480,0.411
14.1259215,-87.1325684,0.605,0.574
14.0406726,-87.5720215,-0.339,0.401
14.8917045,-88.3630371,-0.784,0.414
14.1685340,-88.4069824,-1.017,0.393
15.8662413,-87.9455566,0.489,0.545
15.6759319,-86.1657715,-0.355,0.482
14.6367386,-85.4187012,0.094,0.418
14.9553991,-86.8688965,-0.492,0.396
15.0827314,-88.6926270,-0.360,0.455
14.0406726,-87.2204590,1.650,0.535
14.8067491,-88.5388184,-0.207,0.463
15.0615146,-86.9348145,-0.364,0.375
14.2750302,-86.8908691,-0.562,0.379
14.0193555,-88.5168457,-0.423,0.404
14.2963234,-88.7145996,-0.923,0.374
14.3176146,-88.4289551,-0.578,0.444
14.6792536,-86.7590332,-0.680,0.408
13.8274120,-86.9348145,-0.661,0.437
14.9129381,-87.8576660,-0.406,0.539
15.6759319,-86.5832520,-0.769,0.434
14.7217604,-88.6926270,-0.407,0.387
14.5729506,-89.0661621,-0.012,0.458
14.1472288,-87.1325684,0.170,0.489
15.5912928,-87.3303223,-0.428,0.500
14.1046123,-86.3854980,-0.404,0.517
13.8274120,-87.2644043,-0.040,0.468
13.0580745,-87.0666504,-0.736,0.447
15.7393882,-86.5173340,0.737,0.543
14.5942153,-86.0778809,-0.989,0.413
13.2506393,-86.9567871,-0.411,0.502
14.2963234,-86.6931152,-0.440,0.413
14.0193555,-87.2204590,0.883,0.527
13.4216803,-86.7370605,-0.787,0.394
14.5942153,-88.6267090,-0.264,0.474
14.0406726,-85.8361816,-0.621,0.527
14.5942153,-86.2756348,0.381,0.471
14.1046123,-88.7145996,-0.325,0.432
13.2720261,-87.1545410,-0.265,0.512
15.2735868,-87.0666504,-0.579,0.389
14.0833011,-86.1877441,-0.694,0.410
13.7207082,-87.1105957,-1.039,0.429
15.2735868,-88.6706543,-0.402,0.409
14.0833011,-88.3630371,-0.158,0.453
14.1898373,-88.2312012,-0.219,0.414
14.2537350,-88.5168457,0.408,0.516
15.5912928,-87.1984863,0.487,0.537
14.0619878,-86.4953613,0.045,0.517
15.6759319,-85.6384277,-0.456,0.414
15.6124559,-87.2424316,0.498,0.508
15.2523892,-87.7917480,-0.183,0.394
14.4027591,-88.2092285,-0.344,0.429
15.6336167,-87.9895020,0.817,0.537
15.5489602,-87.6818848,-0.263,0.473
13.9340669,-88.3850098,-0.026,0.524
15.0190747,-88.7365723,-0.301,0.464
14.3601909,-87.5939941,0.355,0.489
14.7642589,-87.6818848,-0.200,0.444
15.0827314,-88.5388184,-0.469,0.389
13.9127399,-87.9455566,-0.525,0.433
14.8704688,-87.7478027,-0.688,0.403
14.9978516,-87.9675293,-0.057,0.493
15.0402957,-87.8356934,-0.137,0.461
13.9127399,-88.0114746,-0.619,0.472
15.7393882,-87.6159668,0.040,0.476
14.3389038,-87.7478027,0.248,0.548
14.2963234,-88.9782715,-0.823,0.437
13.8700799,-86.7150879,0.374,0.493
15.1251586,-85.5065918,-0.688,0.436
15.4854449,-87.8356934,0.045,0.487
15.4854449,-86.3415527,-0.282,0.516
15.7393882,-87.4621582,0.016,0.491
15.6759319,-86.6931152,-0.095,0.495
14.4027591,-87.1984863,-0.508,0.485
15.1039461,-88.0334473,0.232,0.532
15.3795428,-86.2316895,-0.546,0.413
15.8239658,-84.9133301,-0.378,0.411
13.8274120,-86.7150879,-0.377,0.427
14.8492310,-85.8801270,0.720,0.550
14.7430107,-86.7590332,-0.643,0.387
15.6547754,-86.5832520,-0.395,0.418
14.1259215,-87.9675293,-0.237,0.379
15.8873757,-85.2429199,-0.031,0.465
15.7393882,-86.9348145,-0.016,0.506
14.0833011,-87.9455566,-0.457,0.409
15.2099875,-86.5173340,-0.090,0.503
15.2311894,-83.7927246,-0.807,0.423
15.2947823,-88.1433105,-0.864,0.421
13.2292507,-87.1105957,-0.625,0.440
14.7642589,-86.1437988,-0.706,0.460
15.4642688,-86.3195801,0.064,0.523
14.0406726,-87.0007324,-0.225,0.490
13.0580745,-87.1765137,-0.620,0.460
13.9980363,-88.2971191,-0.468,0.436
14.2750302,-88.3850098,-0.726,0.424
13.9767151,-87.9895020,-0.843,0.411
15.5066188,-85.9460449,-0.708,0.395
13.4003068,-87.0007324,-0.707,0.408
14.2537350,-85.7702637,-0.829,0.423
14.0193555,-85.9680176,-0.442,0.416
15.4642688,-85.9240723,-0.775,0.425
15.0827314,-87.3303223,-0.155,0.392
14.3176146,-87.1105957,-0.698,0.421
15.1463690,-87.5500488,-0.441,0.373
15.0615146,-87.3522949,0.078,0.384
15.0615146,-88.8244629,-0.648,0.508
14.1259215,-86.7370605,-0.332,0.424
15.4430906,-86.3635254,0.125,0.532
13.4216803,-87.3742676,0.389,0.505
15.8873757,-86.1877441,-0.450,0.445
13.9980363,-86.6491699,-0.241,0.456
15.2099875,-88.7805176,0.045,0.500
15.0402957,-87.6599121,-0.786,0.444
15.8239658,-85.6164551,-0.392,0.470
13.1436775,-87.0446777,-0.890,0.481
15.5912928,-88.1872559,-0.372,0.394
14.4453192,-87.3742676,-0.631,0.414
15.1675773,-88.2531738,-0.199,0.454
15.2947823,-87.9235840,0.427,0.510
15.6547754,-86.7370605,-0.823,0.421
13.4216803,-86.8688965,-0.690,0.468
14.3176146,-88.2092285,0.052,0.470
15.0615146,-87.4401855,-1.146,0.386
14.1259215,-87.0666504,0.252,0.486
14.5516838,-86.2536621,-0.175,0.465
15.2735868,-86.9348145,-0.235,0.426
14.3601909,-88.3630371,-0.067,0.471
15.0402957,-87.2424316,-0.084,0.478
15.6547754,-87.8576660,-0.059,0.513
14.9129381,-86.7590332,-0.582,0.384
15.7393882,-87.9675293,-0.305,0.450
14.2324377,-87.5720215,-0.412,0.409
15.4007275,-86.8249512,-0.800,0.443
14.5304150,-88.5827637,-0.428,0.426
15.7605359,-87.4621582,0.744,0.511
14.6792536,-88.2531738,-0.295,0.463
14.1898373,-87.9235840,-0.124,0.372
15.2311894,-85.4187012,-0.556,0.402
13.9340669,-86.9787598,-0.028,0.542
15.0827314,-87.6818848,-0.481,0.388
15.5489602,-88.0334473,1.181,0.542
14.9766264,-86.9787598,-0.689,0.406
15.1887835,-87.0007324,-0.732,0.478
14.1046123,-85.9460449,-0.615,0.398
15.9296380,-85.0012207,-0.833,0.447
15.4642688,-85.6164551,-0.602,0.415
14.1046123,-88.4509277,-0.717,0.376
14.8067491,-86.5612793,-0.229,0.497
14.7430107,-89.0222168,-0.309,0.385
14.3814760,-87.9455566,-0.376,0.479
13.6566625,-87.1984863,-0.917,0.448
13.7847363,-86.6271973,-0.688,0.368
13.8914108,-88.4729004,-0.877,0.457
14.1898373,-88.6486816,-0.570,0.369
14.9978516,-89.1101074,-0.566,0.444
15.2311894,-87.0227051,-0.128,0.456
14.5091441,-85.5505371,-0.636,0.399
14.5304150,-87.4841309,-0.848,0.401
15.6124559,-86.2536621,0.948,0.562
15.0402957,-88.2092285,-0.148,0.442
15.2099875,-86.3635254,-0.300,0.380
14.7855051,-85.9020996,-0.145,0.527
13.4857894,-87.0666504,0.531,0.558
14.2111385,-88.8244629,0.093,0.500
14.6367386,-88.9782715,-0.395,0.408
13.7420528,-87.0227051,-0.561,0.418
15.2099875,-87.7478027,-0.209,0.443
14.9978516,-88.9123535,-0.432,0.380
14.2537350,-85.6604004,-0.443,0.406
13.5925995,-87.0227051,-0.494,0.443
13.7847363,-87.6159668,-0.730,0.379
15.0827314,-88.0773926,-0.789,0.389
15.0615146,-88.4509277,-0.581,0.392
14.8067491,-88.1433105,-0.508,0.463
15.0827314,-88.9343262,-0.447,0.375
14.6367386,-87.6599121,-0.656,0.420
14.0193555,-85.6604004,-0.382,0.374
14.4878712,-86.8469238,-0.333,0.408
14.4665962,-88.5827637,-0.134,0.466
13.6780130,-87.5720215,-0.750,0.427
14.0833011,-88.4729004,-0.879,0.445
14.8067491,-85.7263184,-0.232,0.475
15.5066188,-86.3635254,-0.185,0.487
14.1898373,-88.4509277,-0.791,0.370
14.3814760,-86.6931152,-0.381,0.409
15.3159757,-87.5939941,0.783,0.538
15.4430906,-87.0007324,-0.944,0.377
14.3814760,-86.2316895,-0.922,0.425
15.9085080,-85.1330566,-0.586,0.507
14.4027591,-88.8244629,-0.647,0.415
14.2324377,-88.8244629,0.011,0.494
14.8279911,-87.0007324,-0.100,0.533
13.9767151,-88.5168457,-0.882,0.365
14.9978516,-87.0227051,-0.271,0.397
16.3306825,-86.4953613,0.616,0.531
14.5942153,-87.7478027,-0.070,0.483
14.9766264,-87.6159668,-0.741,0.524
14.0406726,-87.2644043,0.821,0.541
16.0774856,-86.9787598,-0.526,0.427
14.2537350,-88.6047363,-0.727,0.387
15.3159757,-88.2531738,0.403,0.489
13.0580745,-87.0227051,-0.773,0.461
15.0190747,-88.8903809,-0.757,0.433
15.5912928,-87.2644043,-0.245,0.531
13.5925995,-87.4182129,-0.751,0.453
13.3361750,-87.6599121,-0.002,0.466
14.4665962,-86.6491699,-0.142,0.412
14.7855051,-87.6159668,-0.429,0.436
14.6579971,-86.1877441,0.258,0.533
15.4219101,-87.8356934,-0.347,0.489
15.9296380,-84.9792480,-0.182,0.501
15.2947823,-86.1877441,-0.578,0.417
