latitude,longitude,rwi,error
-31.4942613,-64.0832520,0.737,0.503
-22.4414945,-66.1706543,-0.198,0.541
-38.9508649,-69.1589355,0.905,0.434
-26.7946541,-54.8986816,-0.383,0.402
-28.0041014,-64.1711426,-0.659,0.481
-34.6964607,-59.4250488,0.272,0.454
-32.0360196,-58.3923340,-0.265,0.431
-39.3257989,-65.6872559,-0.784,0.381
-32.6486253,-68.6535645,0.164,0.483
-39.1385815,-67.1374512,-0.162,0.437
-33.6786394,-65.6433105,-0.694,0.340
-27.6932559,-55.2062988,-0.521,0.387
-32.1663125,-61.9299316,-0.072,0.384
-34.7867387,-63.7756348,0.523,0.518
-28.0428943,-57.6672363,-0.190,0.407
-33.4406090,-60.8532715,-0.539,0.368
-38.6769329,-62.2814941,0.707,0.442
-27.2253254,-55.2282715,-0.618,0.400
-25.1353386,-65.0061035,-0.255,0.454
-34.5518109,-59.1174316,0.901,0.448
-33.1283507,-61.8200684,-0.465,0.353
-38.8653743,-62.1057129,0.114,0.446
-24.9760991,-65.4235840,-0.074,0.498
-31.5691750,-63.2482910,-0.496,0.416
-34.3706444,-58.8537598,0.135,0.484
-31.9801229,-60.6774902,-0.234,0.407
-35.6840710,-63.7536621,0.976,0.438
-27.2643953,-55.3820801,0.072,0.408
-39.0362524,-67.2692871,-0.398,0.399
-26.2047338,-58.3264160,-0.388,0.435
-32.5375513,-65.6433105,0.067,0.490
-34.7686910,-58.7658691,0.027,0.469
-27.7710508,-64.1491699,0.049,0.522
-27.2057853,-65.3796387,-0.093,0.514
-35.3800925,-59.3811035,0.003,0.499
-31.8122286,-60.1281738,-1.001,0.488
-35.0209992,-62.9846191,-0.181,0.443
-34.3343640,-59.0515137,0.421,0.442
-30.2305941,-64.5007324,0.236,0.578
-30.3444351,-57.7770996,-0.593,0.383
-36.2531327,-63.4460449,-0.149,0.503
-31.3817783,-64.1711426,0.945,0.470
-31.6440285,-64.1052246,0.199,0.454
-31.7188218,-58.5900879,-0.648,0.379
-34.2254285,-62.6110840,0.200,0.417
-27.8099273,-55.3161621,-0.488,0.387
-31.2691604,-61.4904785,1.012,0.474
-31.5691750,-68.5876465,0.935,0.483
-39.3087998,-65.7751465,0.579,0.488
-31.9055410,-64.6105957,-0.084,0.436
-31.7561958,-68.3020020,-0.281,0.524
-33.7152012,-61.9738770,0.572,0.501
-45.8823602,-68.5437012,-0.129,0.429
-31.8122286,-59.9963379,-0.694,0.426
-31.7001291,-62.1276855,-1.025,0.399
-31.2879394,-63.0944824,-0.112,0.468
-30.7607184,-57.8430176,-0.597,0.395
-27.0493412,-54.5031738,0.036,0.383
-25.2546322,-64.3908691,0.720,0.613
-32.9072618,-60.6555176,0.154,0.526
-32.1849106,-60.2600098,-1.395,0.411
-35.7554279,-58.4362793,-0.165,0.436
-33.1835362,-60.3918457,-0.101,0.417
-31.8495649,-59.8645020,-0.265,0.403
-31.0811650,-61.8200684,-0.294,0.387
-24.6969338,-64.9621582,-0.195,0.448
-23.3523422,-64.3908691,0.126,0.451
-34.2072589,-58.3923340,-0.437,0.407
-26.9514527,-65.6872559,0.122,0.542
-32.0546442,-61.1389160,-0.320,0.376
-33.3121674,-60.6774902,-0.427,0.392
-30.3823528,-69.2028809,-0.022,0.427
-36.5890679,-60.1721191,-0.009,0.458
-32.2778440,-58.4143066,-0.412,0.419
-38.0913361,-63.4240723,0.128,0.501
-22.5227053,-65.1159668,-0.179,0.505
-39.0021098,-67.5769043,0.942,0.512
-41.1538418,-71.4221191,0.648,0.420
-30.6662655,-60.5676270,-0.238,0.402
-26.9710372,-65.4016113,-0.496,0.486
-27.2448621,-54.1076660,-0.655,0.382
-30.4392016,-60.1501465,0.038,0.512
-33.3855858,-69.1589355,0.528,0.460
-27.1080334,-67.6867676,-0.559,0.430
-26.7946541,-64.8962402,0.029,0.459
-54.3997477,-67.5329590,-0.704,0.334
-32.5745912,-60.8972168,0.109,0.402
-24.6969338,-65.0500488,0.458,0.539
-34.5699059,-58.9855957,-0.237,0.480
-39.3937541,-62.6330566,-0.150,0.478
-33.2203073,-61.6003418,-0.380,0.360
-35.2366457,-57.2717285,0.225,0.445
-37.7793981,-59.3151855,0.291,0.396
-31.5691750,-63.5998535,-0.731,0.409
-28.6231031,-65.1159668,0.766,0.634
-26.7357986,-60.4797363,-0.109,0.495
-31.4942613,-64.5886230,0.003,0.448
-33.1099478,-64.3908691,0.778,0.436
-34.2435942,-65.5773926,-0.747,0.356
-41.8450121,-71.5100098,-0.528,0.440
-34.9129620,-58.2385254,0.374,0.506
-27.0689087,-59.4250488,-0.214,0.425
-27.6543377,-63.8854980,-0.344,0.465
-34.5879970,-67.8625488,0.427,0.506
-31.1187939,-61.4904785,-0.082,0.466
-33.1283507,-68.8952637,0.905,0.536
-27.1471444,-55.4040527,0.774,0.536
-24.7368531,-60.6115723,-0.042,0.469
-31.5317257,-68.3020020,-0.425,0.397
-27.3815228,-54.7009277,-0.287,0.390
-23.2918101,-64.1711426,0.276,0.518
-30.6095493,-62.0397949,-0.269,0.437
-32.3521223,-61.3146973,0.044,0.397
-33.5322367,-69.1149902,-0.416,0.432
-25.0557447,-66.0827637,0.028,0.523
-26.3426524,-53.8659668,-0.271,0.402
-33.5688607,-64.6325684,-0.072,0.377
-31.5317257,-64.0612793,-0.303,0.455
-33.1651449,-60.8972168,0.333,0.469
-33.6237675,-69.0490723,0.215,0.432
-30.1926178,-61.1828613,0.149,0.454
-29.1809408,-59.1833496,-0.257,0.510
-29.6403199,-58.6120605,-0.604,0.428
-27.1666948,-64.6765137,-0.167,0.515
-27.0101960,-65.2038574,-0.269,0.542
-26.8338741,-64.3029785,0.013,0.423
-34.2435942,-62.6989746,0.602,0.508
-34.9850026,-58.5900879,-0.236,0.420
-34.6241673,-58.7878418,0.915,0.455
-33.0915411,-69.0490723,-0.153,0.528
-26.4607376,-54.5910645,-0.093,0.488
-33.1835362,-68.8952637,-0.111,0.460
-39.5294660,-62.6550293,0.069,0.507
-27.3034516,-54.5031738,-0.767,0.389
-26.2835645,-53.6682129,0.053,0.488
-33.6969222,-65.4675293,0.544,0.468
-26.9318647,-61.4465332,0.529,0.404
-30.7040578,-68.3679199,-0.254,0.433
-39.1896903,-71.0485840,-0.756,0.350
-37.2215800,-59.0515137,-0.713,0.373
-43.3331689,-65.0720215,0.236,0.437
-32.9072618,-68.6755371,-0.033,0.495
-36.4301218,-63.9514160,-0.543,0.393
-34.8769180,-58.3703613,1.291,0.596
-26.3032638,-60.2380371,-0.583,0.431
-38.6254535,-68.3020020,0.721,0.493
-31.0811650,-62.1496582,-0.612,0.414
-23.5941939,-65.3796387,-0.255,0.496
-32.2592650,-63.2043457,-0.497,0.408
-41.2695490,-68.7634277,-0.567,0.370
-31.3630180,-64.0612793,0.854,0.519
-31.4380367,-64.1491699,1.224,0.476
-33.7517474,-61.7761230,-0.261,0.412
-27.3815228,-60.7873535,-0.527,0.399
-31.5878940,-60.9851074,-0.184,0.430
-33.3672370,-60.3039551,0.237,0.514
-39.1215369,-67.0275879,0.510,0.420
-39.5972227,-62.1057129,0.295,0.424
-26.6965447,-60.4577637,-0.242,0.418
-27.0101960,-55.0085449,-0.124,0.378
-37.7967627,-57.6672363,-0.634,0.407
-45.8058280,-67.4890137,-0.139,0.444
-30.9493465,-64.2370605,-0.239,0.459
-27.3229745,-57.8869629,0.086,0.498
-32.8888127,-68.3239746,-0.216,0.424
-34.0799618,-59.2272949,0.535,0.420
-28.0041014,-58.2165527,-0.247,0.435
-30.6284584,-58.6560059,-0.418,0.378
-26.7554205,-64.7863770,0.042,0.510
-30.3444351,-60.5676270,-0.330,0.440
-28.1979261,-55.7775879,0.058,0.475
-37.9875039,-57.8649902,-0.333,0.348
-30.5528000,-65.9509277,0.268,0.525
-25.8888782,-58.4362793,0.105,0.482
-31.4192877,-63.7316895,-0.256,0.428
-34.0435560,-67.9504395,0.158,0.424
-34.6603219,-60.0402832,-0.662,0.386
-26.6376385,-54.0417480,-1.003,0.379
-31.7375107,-61.1169434,-0.004,0.450
-30.4013061,-58.7219238,0.045,0.384
-34.0981589,-58.5681152,-0.611,0.441
-34.6783932,-67.9724121,-0.839,0.372
-27.3424940,-54.3493652,-0.263,0.434
-34.9489902,-67.7087402,0.656,0.413
-28.3720684,-58.8537598,-0.497,0.405
-30.2495768,-57.6232910,0.273,0.487
-28.5073151,-59.4250488,-0.593,0.406
-34.5879970,-68.2580566,0.136,0.459
-26.3820276,-54.0637207,-0.658,0.390
-33.1099478,-68.4338379,0.466,0.469
-33.4955973,-64.3029785,0.264,0.508
-30.8173458,-57.9089355,0.106,0.458
-47.6579875,-66.0388184,-0.604,0.377
-30.4770825,-62.1057129,-0.294,0.388
-26.1652985,-58.2165527,1.066,0.558
-27.3034516,-58.5461426,0.287,0.556
-26.9906183,-55.1403809,0.644,0.406
-31.5129954,-64.5446777,-0.535,0.437
-42.1063732,-71.5100098,-0.503,0.420
-34.0981589,-59.0954590,-0.093,0.501
-25.2546322,-66.2145996,-0.149,0.463
-26.9710372,-55.0305176,-0.357,0.410
-28.1010575,-65.1159668,0.095,0.558
-38.9679506,-68.0603027,1.449,0.446
-34.5879970,-60.3479004,-0.559,0.425
-37.1515600,-56.9201660,0.513,0.400
-32.3149908,-62.6550293,0.554,0.510
-35.5232847,-60.9851074,0.080,0.423
-30.4013061,-64.1052246,0.008,0.533
-32.4077911,-64.4128418,-0.447,0.384
-34.7325837,-58.5461426,0.641,0.508
-29.4108899,-66.8957520,1.058,0.510
-22.5835822,-63.8635254,0.406,0.578
-23.3926816,-64.4787598,0.057,0.458
-28.1398155,-58.4362793,-0.741,0.425
-38.0394384,-57.7770996,0.176,0.423
-27.4985263,-58.7878418,0.965,0.535
-45.5909777,-67.9943848,-0.557,0.465
-29.2384766,-57.3815918,-0.477,0.359
-48.6982116,-69.7082520,-0.090,0.400
-27.9264736,-63.4460449,0.142,0.506
-35.5411658,-58.3264160,0.271,0.501
-32.6671243,-63.4460449,-0.648,0.393
-26.8730805,-64.8962402,0.342,0.500
-31.4005349,-58.2385254,-0.882,0.375
-27.0689087,-54.3273926,-0.217,0.367
-41.0876316,-71.4440918,0.544,0.445
-32.8888127,-68.4997559,-0.418,0.409
-36.3947562,-56.9421387,0.437,0.436
-32.3149908,-65.2697754,-0.051,0.392
-32.0173911,-62.9187012,0.874,0.526
-31.1376028,-58.0627441,-0.069,0.399
-31.2315912,-59.7985840,-0.495,0.377
-32.8334424,-60.6994629,0.671,0.472
-34.2799139,-59.8864746,-0.579,0.399
-31.4567820,-61.3146973,-0.523,0.388
-33.6237675,-65.7971191,-0.704,0.372
-38.0048195,-57.6013184,1.238,0.452
-24.7967079,-65.1818848,-0.230,0.453
-33.0362977,-68.3679199,0.012,0.456
-33.6054691,-69.1369629,0.563,0.462
-30.1356258,-68.7194824,0.037,0.444
-32.4819627,-65.0061035,0.850,0.480
-31.2503777,-61.5563965,0.065,0.474
-26.5983508,-66.0388184,0.027,0.514
-30.3254708,-57.7770996,-0.102,0.387
-31.0246937,-62.6770020,0.127,0.515
-26.1850178,-58.8977051,-0.265,0.442
-23.6545875,-66.2805176,0.102,0.538
-29.1617551,-58.0407715,-0.108,0.465
-27.8682161,-63.9733887,1.192,0.629
-28.8927784,-67.5549316,0.065,0.475
-27.3620101,-58.2824707,0.320,0.512
-33.7152012,-65.5114746,-0.141,0.433
-38.9679506,-67.8845215,0.144,0.421
-38.6940845,-68.1481934,0.086,0.456
-33.5688607,-61.3806152,-0.543,0.367
-29.3342978,-59.7546387,-0.125,0.402
-38.0048195,-57.7770996,-0.199,0.390
-31.3067147,-61.1169434,-0.403,0.361
-34.6603219,-58.7438965,1.036,0.459
-26.3820276,-54.5471191,-0.150,0.413
-34.9309781,-57.9968262,0.989,0.448
-26.6376385,-54.6789551,-0.596,0.389
-39.4446771,-65.6652832,-0.180,0.364
-33.1467497,-60.8532715,0.018,0.414
-39.3937541,-62.6550293,-0.735,0.410
-26.9122734,-60.0842285,-0.438,0.455
-27.5959343,-60.7214355,0.358,0.601
-24.5571158,-64.8962402,-0.435,0.426
-30.7418353,-61.5783691,-0.521,0.417
-27.0101960,-55.2722168,-0.367,0.443
-29.0465652,-59.7326660,-0.123,0.388
-27.9652945,-64.1931152,-0.232,0.482
-31.2315912,-61.9079590,-0.311,0.379
-27.5959343,-55.1184082,-0.499,0.384
-28.5845213,-58.5461426,-0.513,0.494
-46.6569768,-67.9504395,0.280,0.463
-28.3140526,-61.5563965,1.082,0.575
-31.0058624,-57.9528809,-0.227,0.440
-34.2254285,-60.2600098,-0.559,0.421
-31.0058624,-62.2155762,-0.219,0.397
-39.0191832,-68.4118652,0.255,0.493
-30.8362142,-64.5227051,0.534,0.495
-31.2691604,-60.8752441,-0.127,0.392
-39.0703786,-67.4450684,0.110,0.368
-34.5156090,-58.8098145,1.235,0.497
-27.4205377,-54.3713379,-0.236,0.387
-42.0737617,-63.7536621,-0.167,0.420
-34.7145242,-58.6999512,1.432,0.476
-33.7334762,-60.1940918,-0.313,0.461
-45.7905089,-68.2580566,0.071,0.416
-24.9362569,-59.0295410,0.775,0.570
-37.2390748,-59.2272949,-0.146,0.449
-53.7811803,-67.7307129,0.405,0.436
-41.1869219,-65.9729004,-0.275,0.421
-40.1032854,-64.4787598,-0.325,0.415
-31.5691750,-59.9084473,-0.045,0.407
-30.8550788,-58.8098145,-0.359,0.383
-30.8739398,-62.1057129,-0.587,0.433
-26.5590496,-60.1062012,-0.129,0.435
-35.4159144,-57.3376465,0.310,0.420
-34.3525062,-58.6560059,-0.026,0.479
-36.6419773,-64.3029785,0.858,0.455
-38.6940845,-59.1833496,-0.428,0.388
-27.9070579,-55.8215332,0.505,0.538
-27.0493412,-55.0305176,0.280,0.450
-27.4400400,-65.5554199,-0.195,0.477
-43.3171844,-65.6433105,-0.305,0.378
-32.2406821,-68.7634277,-0.521,0.350
-34.9850026,-67.7087402,1.071,0.464
-35.2545905,-63.5778809,0.347,0.420
-25.7108365,-54.1516113,-1.340,0.361
-27.2448621,-55.3381348,0.128,0.426
-26.8730805,-54.8767090,-0.239,0.466
-39.6141516,-71.0705566,-0.633,0.350
-30.7607184,-59.6008301,-0.020,0.449
-34.7506393,-68.0163574,-0.443,0.422
-28.4686909,-63.8195801,-0.542,0.476
-38.3330383,-59.0075684,-0.254,0.419
-31.3630180,-60.6555176,0.065,0.478
-34.7325837,-59.3151855,-0.662,0.388
-25.6712354,-54.1516113,-0.147,0.431
-34.6060841,-58.6779785,0.785,0.503
-34.5518109,-58.6120605,0.894,0.470
-32.7410818,-68.4118652,-0.372,0.490
-27.7127098,-55.3820801,-0.195,0.388
-31.8495649,-58.6340332,-0.268,0.406
-35.0209992,-57.8869629,0.143,0.438
-25.6712354,-58.2385254,-0.764,0.484
-31.2128010,-59.9743652,-0.156,0.482
-34.8228222,-58.5461426,0.771,0.466
-34.8408581,-58.4582520,1.051,0.469
-38.6082854,-58.7878418,1.091,0.486
-34.5699059,-58.5900879,1.338,0.454
-31.8495649,-62.7209473,-0.132,0.474
-31.2128010,-62.0178223,-0.837,0.365
-29.9263737,-57.4914551,-0.768,0.344
-32.0732651,-60.1721191,-0.546,0.417
-33.3488843,-68.2580566,-0.643,0.374
-34.9129620,-67.6867676,-0.127,0.417
-32.5375513,-62.1276855,-0.415,0.372
-31.8308986,-60.0183105,-0.114,0.430
-31.8308986,-59.7106934,-0.340,0.352
-35.6662218,-58.5681152,-0.230,0.406
-33.0731305,-63.5998535,-0.896,0.393
-32.9810197,-68.9172363,0.205,0.479
-31.5129954,-59.6228027,-0.654,0.376
-27.3424940,-55.5798340,0.145,0.480
-51.0897224,-69.1369629,0.273,0.335
-34.9669984,-60.6555176,-0.737,0.397
-31.0058624,-64.2590332,0.524,0.461
-32.4077911,-61.8420410,-0.802,0.368
-32.5560732,-61.1389160,-0.473,0.346
-24.6370310,-65.0500488,0.318,0.479
-32.7410818,-60.9411621,0.000,0.430
-37.3439586,-59.0954590,-0.244,0.500
-31.4567820,-64.5886230,0.245,0.418
-42.4477809,-64.4348145,-0.203,0.355
-25.3142351,-58.3703613,-0.729,0.504
-46.7473886,-67.4890137,-0.446,0.335
-32.1663125,-58.2165527,0.466,0.519
-27.5959343,-64.2150879,-0.032,0.478
-41.1372955,-71.2902832,1.496,0.499
-35.0030029,-58.4582520,0.571,0.482
-27.4010320,-61.2927246,-0.603,0.447
-33.1467497,-59.0075684,0.270,0.400
-33.3305278,-66.2365723,-0.108,0.408
-27.3620101,-55.0744629,-0.035,0.464
-27.0493412,-64.6105957,-0.174,0.443
-42.1226726,-71.4221191,-0.462,0.437
-27.4985263,-65.3576660,0.084,0.508
-31.9055410,-60.2819824,-0.589,0.393
-27.4205377,-60.9411621,-0.572,0.400
-28.7772886,-68.2141113,0.501,0.556
-27.8487900,-55.7116699,-0.589,0.398
-32.5931055,-68.8293457,-0.533,0.369
-28.0041014,-59.3591309,-0.865,0.410
-31.2503777,-58.0407715,-0.408,0.420
-32.4077911,-62.1936035,-0.164,0.359
-53.3636647,-68.1481934,-0.079,0.506
-26.6572773,-54.1955566,-0.404,0.413
-34.2980679,-58.9196777,0.571,0.471
-35.3980054,-59.4030762,-0.199,0.435
-26.6965447,-59.9084473,-0.185,0.418
-26.7161733,-64.7424316,-0.234,0.483
-31.7935547,-60.2160645,-0.098,0.402
-33.8247931,-59.5568848,-0.182,0.446
-50.3524704,-72.2790527,0.481,0.478
-43.2852028,-65.0720215,0.042,0.506
-27.9652945,-57.9309082,-0.358,0.450
-33.3305278,-62.6110840,-0.362,0.409
-30.6473638,-58.0627441,-0.545,0.361
-25.9284066,-54.5910645,0.595,0.563
-32.6671243,-68.6975098,-0.278,0.387
-33.8612926,-61.6882324,0.242,0.414
-26.1850178,-59.5788574,-0.030,0.447
-36.4654714,-62.8747559,0.682,0.441
-28.7387635,-62.7429199,-0.484,0.418
-33.6786394,-64.6325684,-0.759,0.350
-31.8682273,-59.0734863,0.192,0.459
-25.9086440,-54.3273926,-0.471,0.392
-31.6253207,-59.9963379,-0.661,0.388
-29.3534512,-69.9499512,-0.320,0.562
-30.2305941,-59.3811035,0.506,0.563
-34.0981589,-64.1052246,-0.384,0.379
-32.1663125,-63.9953613,0.098,0.423
-30.5717201,-59.9084473,-0.280,0.495
-32.8334424,-58.2604980,-0.338,0.373
-35.0569799,-58.0847168,0.508,0.428
-27.3424940,-63.4899902,-0.179,0.519
-32.8149779,-68.5656738,-0.109,0.419
-27.3620101,-58.4582520,0.356,0.481
-35.6305115,-61.3146973,-0.279,0.439
-33.1283507,-68.9172363,0.126,0.455
-23.1100489,-64.6765137,-0.149,0.414
-26.9906183,-54.8327637,-0.241,0.382
-54.4891860,-67.1594238,-0.398,0.378
-38.9850323,-67.3352051,-0.511,0.381
-35.2725313,-58.5900879,-0.247,0.404
-33.1835362,-68.2800293,-0.220,0.475
-27.2253254,-65.0720215,0.002,0.480
-31.0058624,-65.3796387,-0.340,0.366
-35.3442547,-60.7434082,0.556,0.390
-34.9129620,-67.4670410,-0.421,0.375
-36.1467463,-65.4235840,-0.208,0.482
-31.2503777,-57.9968262,-0.162,0.449
-31.2128010,-63.7756348,-0.020,0.431
-28.0041014,-64.7863770,-0.016,0.583
-26.5000725,-60.1940918,-0.349,0.427
-33.9342448,-60.8752441,-0.209,0.428
-38.8311493,-62.1057129,0.454,0.445
-27.6543377,-55.4919434,-0.208,0.400
-31.8495649,-68.5437012,0.000,0.455
-31.7001291,-58.0627441,-0.217,0.385
-27.4790343,-58.9855957,0.959,0.525
-31.6440285,-68.4558105,0.007,0.430
-23.3725134,-64.4348145,-0.152,0.549
-30.9305004,-61.8859863,-0.421,0.429
-27.3229745,-65.3796387,-0.100,0.484
-28.7965458,-58.9196777,-0.493,0.457
-31.2503777,-58.1945801,0.208,0.421
-38.9679506,-68.0163574,1.007,0.492
-26.8338741,-54.7888184,-0.657,0.387
-38.2295499,-67.2253418,-0.338,0.416
-34.6964607,-68.2360840,-0.055,0.486
-38.0913361,-62.2814941,0.291,0.473
-34.4975022,-59.0075684,0.153,0.502
-25.4135082,-63.9953613,-0.580,0.484
-31.1752094,-59.9304199,-0.549,0.402
-34.4612768,-58.9416504,1.204,0.482
-33.0178755,-68.8513184,0.495,0.422
-33.5322367,-61.0729980,0.258,0.398
-30.9870275,-61.3366699,-0.323,0.423
-27.6348734,-55.7116699,-0.005,0.469
-27.3424940,-63.5119629,-0.377,0.541
-29.1041762,-59.6667480,0.959,0.576
-43.2852028,-65.3576660,-0.409,0.493
-30.8927970,-63.0065918,0.553,0.503
-33.0731305,-60.5456543,0.131,0.483
-27.6932559,-64.1052246,-0.408,0.470
-35.0569799,-57.5354004,0.274,0.497
-31.2879394,-60.0402832,-0.091,0.372
-32.1663125,-64.0393066,0.091,0.403
-33.0731305,-68.2800293,-0.031,0.384
-26.5983508,-54.1076660,-0.003,0.479
-25.8691090,-58.0847168,-0.130,0.437
-25.3738088,-58.2165527,-0.158,0.454
-35.2725313,-58.9855957,-0.577,0.399
-32.8334424,-59.8205566,-0.373,0.432
-31.7561958,-68.5656738,-0.325,0.473
-43.0608608,-72.0373535,-0.597,0.334
-31.4192877,-60.8532715,0.168,0.410
-30.9870275,-61.4245605,0.185,0.540
-33.1467497,-59.3151855,0.958,0.475
-33.0362977,-61.6662598,-0.483,0.344
-34.8408581,-64.3908691,0.598,0.478
-31.6440285,-61.5124512,0.158,0.440
-31.7935547,-63.6657715,-0.524,0.397
-32.8334424,-59.7985840,-0.708,0.492
-34.8588900,-58.5241699,1.488,0.461
-32.6116159,-58.4582520,-0.313,0.433
-33.6603526,-62.9626465,-0.623,0.393
-35.3263298,-60.5895996,-0.483,0.343
-32.8888127,-68.8952637,0.764,0.443
-25.9086440,-63.7097168,-0.508,0.407
-24.2569809,-63.9953613,-0.117,0.436
-35.0929448,-57.9528809,-0.156,0.429
-26.1850178,-58.7658691,-0.283,0.439
-34.4793915,-58.8098145,0.751,0.501
-31.8868861,-64.0612793,-0.583,0.356
-30.9681888,-66.1706543,0.338,0.438
-31.4567820,-64.3688965,0.913,0.476
-33.7152012,-63.9294434,-0.322,0.415
-30.7229484,-61.9958496,0.805,0.556
-26.7750390,-64.6105957,0.296,0.606
-36.2885627,-61.0729980,-0.142,0.402
-27.7127098,-64.3029785,-0.200,0.487
-27.2839252,-61.9519043,-0.507,0.490
-26.3623416,-59.3151855,-0.315,0.447
-34.7686910,-58.6560059,1.071,0.480
-25.9284066,-58.5241699,-0.583,0.477
-31.9241921,-60.1062012,-0.437,0.369
-33.7517474,-60.6555176,0.612,0.470
-33.9889180,-64.2150879,-0.164,0.377
-33.2386870,-60.7434082,0.132,0.382
-33.0731305,-63.2702637,0.196,0.498
-30.1546268,-57.7111816,-0.119,0.344
-34.7506393,-68.3679199,-0.114,0.424
-32.5560732,-61.3366699,-0.504,0.368
-26.6769127,-65.0720215,-0.214,0.500
-27.3229745,-61.2707520,0.646,0.615
-34.7506393,-68.1701660,-0.670,0.445
-28.3527333,-66.1486816,-0.169,0.524
-27.2253254,-54.3713379,-0.376,0.406
-28.0428943,-65.4895020,0.588,0.594
-34.4069092,-58.6340332,0.050,0.502
-27.0689087,-65.4455566,-0.005,0.505
-31.6814326,-59.7106934,-0.275,0.375
-30.2685558,-57.7551270,-0.648,0.430
-33.6420620,-69.0051270,-0.378,0.463
-26.7750390,-65.1818848,0.872,0.551
-31.9428395,-62.9406738,-0.574,0.373
-26.3229598,-53.7341309,0.118,0.469
-27.5180148,-54.7888184,-0.500,0.422
-23.9360545,-64.8303223,-0.469,0.546
-34.0617609,-59.7766113,-0.020,0.467
-31.1940070,-63.0285645,-0.179,0.386
-25.0358382,-59.2932129,-0.182,0.455
-31.7748771,-59.0295410,-0.330,0.438
-27.1862418,-54.4152832,-0.466,0.384
-22.4821059,-63.6437988,-0.499,0.464
-34.9850026,-58.6560059,-0.266,0.476
-24.4571501,-64.8522949,0.179,0.490
-26.6572773,-54.1076660,-0.559,0.351
-29.1425657,-59.7106934,-0.063,0.512
-38.3502720,-57.9968262,1.168,0.441
-28.5266220,-59.0075684,0.267,0.485
-30.9870275,-61.6662598,-0.361,0.420
-33.7517474,-69.1369629,0.275,0.449
-30.6284584,-64.8742676,-0.357,0.503
-34.9850026,-59.2932129,-0.028,0.454
-34.5337119,-59.2932129,0.309,0.425
-33.4772717,-65.4675293,-0.655,0.394
-27.5764596,-58.4802246,-0.365,0.461
-33.7517474,-65.3796387,-0.009,0.381
-32.8703597,-61.1608887,0.495,0.478
-28.0622856,-59.2492676,-0.390,0.417
-28.1204382,-64.7863770,0.096,0.572
-33.0547160,-63.4899902,-0.697,0.428
-24.4371475,-65.1599121,1.086,0.638
-31.5691750,-62.4353027,-0.712,0.373
-39.0362524,-63.9953613,0.573,0.402
-26.8338741,-54.4372559,-0.400,0.376
-27.2839252,-58.9636230,0.441,0.501
-24.7967079,-60.4577637,-0.007,0.499
-31.5691750,-59.0734863,0.026,0.373
-27.3229745,-58.5681152,1.013,0.538
-28.3527333,-59.2712402,0.689,0.527
-29.7548395,-57.1838379,-0.731,0.425
-31.5317257,-62.2155762,-0.072,0.405
-27.4595389,-55.3161621,-0.074,0.443
-33.8065375,-65.5334473,0.058,0.397
-28.1398155,-64.4348145,-0.407,0.399
-33.4589423,-69.1369629,0.263,0.565
-33.1651449,-62.7868652,0.181,0.451
-26.7750390,-65.2917480,0.605,0.554
-35.5947852,-59.5349121,-0.682,0.369
-33.1835362,-61.7761230,-0.187,0.367
-31.5129954,-59.8425293,0.737,0.490
-33.4772717,-61.2707520,-0.211,0.399
-31.4942613,-58.1506348,-0.179,0.464
-38.9508649,-68.2141113,0.528,0.449
-26.7946541,-64.9401855,-0.142,0.462
-28.3140526,-59.9743652,0.500,0.548
-32.8703597,-60.7873535,0.137,0.481
-22.8268200,-64.3469238,-0.283,0.534
-27.8293604,-61.2048340,-0.558,0.428
-27.5374999,-66.3903809,-0.234,0.449
-36.8708317,-60.1501465,0.127,0.487
-27.7710508,-55.1403809,-0.703,0.352
-26.4213893,-54.1516113,-0.601,0.417
-35.1827876,-59.1394043,0.295,0.450
-27.0297703,-58.7219238,-0.280,0.560
-53.7162151,-67.7966309,-0.219,0.377
-36.0402154,-59.1394043,-0.358,0.461
-24.2369466,-65.1818848,0.312,0.624
-35.1468624,-60.4797363,0.541,0.419
-38.1431970,-58.7878418,0.356,0.484
-37.1690711,-58.4802246,0.690,0.518
-32.7595615,-59.7546387,-0.457,0.472
-22.3195891,-62.8527832,-0.388,0.499
-34.3887788,-59.0734863,0.680,0.466
-27.8099273,-63.1164551,0.066,0.459
-32.2592650,-63.1164551,-0.665,0.367
-32.0918821,-61.2927246,-0.205,0.376
-27.3815228,-55.2062988,-0.371,0.408
-33.0915411,-61.8640137,-0.203,0.380
-31.4005349,-64.5007324,1.158,0.455
-38.1604758,-63.2482910,-0.428,0.429
-27.5569815,-65.9948730,-0.770,0.416
-27.6543377,-60.6994629,-0.041,0.424
-29.3151407,-63.5998535,-0.523,0.420
-29.0465652,-63.1604004,-0.304,0.395
-36.9411109,-60.0183105,-0.411,0.385
-32.4819627,-58.9196777,0.038,0.386
-26.0271697,-60.4357910,-0.469,0.408
-32.8888127,-68.3679199,0.037,0.532
-24.8166532,-65.2917480,-0.553,0.459
-31.6814326,-61.3366699,-0.126,0.408
-30.4392016,-65.0939941,-0.518,0.418
-27.3620101,-65.5993652,0.872,0.580
-24.2569809,-63.4460449,-0.322,0.418
-28.1398155,-67.4890137,0.058,0.469
-32.2035049,-65.7971191,-0.092,0.377
-31.3817783,-62.9406738,-0.552,0.449
-27.5959343,-56.7224121,0.178,0.523
-31.9614831,-60.9411621,0.337,0.499
